Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/481846473.webp?k=6778bb35490cae0573aecb21504335a66256a2eae3a39b6d0aff2e01c5ba9661&o=,Pavillon de Montmartre,https://www.booking.com/hotel/fr/pavilliondemontmartre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=759&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=5140508_88550592_2_2_0&highlighted_blocks=5140508_88550592_2_2_0&matching_block_id=5140508_88550592_2_2_0&sr_pri_blocks=5140508_88550592_2_2_0__9988&from=searchresults&map=1,"18e arr., Paris","3,4 km du centre","7,1",Bien  ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 780 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 100
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/68528086.webp?k=0b85f97a73392bf78156dd5a7757dda5b08518666e395db75b9b80d4bb071a3a&o=,Le Trente,https://www.booking.com/hotel/fr/le-trente.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=760&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=177194101_90919466_0_2_0&highlighted_blocks=177194101_90919466_0_2_0&matching_block_id=177194101_90919466_0_2_0&sr_pri_blocks=177194101_90919466_0_2_0__10063&from_sustainable_property_sr=1&from=searchresults&map=1,"17e arr., Paris","4,2 km du centre","7,9",Bien  ,1 lit double,Plus que 7 hébergements à ce prix sur notre site,961 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 101
Appartement avec Balcon,https://cf2.bstatic.com/xdata/images/hotel/square200/131446543.webp?k=eb8ad374470dc35b058e8828513d80c6fce2a3a04d72d09e1b18c4eb106b576e&o=,Apartments WS Hôtel de Ville - Musée Pompidou,https://www.booking.com/hotel/fr/apartment-ws-de-ville-musee-pompidou.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=761&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=285757101_363996658_0_2_0&highlighted_blocks=285757101_363996658_0_2_0&matching_block_id=285757101_363996658_0_2_0&sr_pri_blocks=285757101_363996658_0_2_0__25088&from_sustainable_property_sr=1&from=searchresults&map=1,"4e arr., Paris",300 m du centre,"7,3",Bien  ,2 lits doubles,Plus que 2 à ce prix sur notre site,580 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits doubles,€ 251
Chambre Double Détente,https://cf2.bstatic.com/xdata/images/hotel/square200/350706707.webp?k=4aad353c556e99a1d9ce7cb7a21079f6bdf8e7ffbde1ab0632c03ebfd55a0610&o=,Grand Hotel Saint Michel,https://www.booking.com/hotel/fr/stmichel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=762&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=5082607_365325013_0_2_0&highlighted_blocks=5082607_365325013_0_2_0&matching_block_id=5082607_365325013_0_2_0&sr_pri_blocks=5082607_365325013_0_2_0__28388&from=searchresults&map=1,"5e arr., Paris","1,2 km du centre","8,2",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,1 052 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 284
Chambre Double Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/106748089.webp?k=bca99f2238bfa15008141d634c47a362a165740c6f2861d565394713ea1f2e2b&o=,Hotel Luxembourg Parc,https://www.booking.com/hotel/fr/luxembourg-parc.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=763&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=255925401_104170300_0_2_0&highlighted_blocks=255925401_104170300_0_2_0&matching_block_id=255925401_104170300_0_2_0&sr_pri_blocks=255925401_104170300_0_2_0__36188&from_sustainable_property_sr=1&from=searchresults&map=1,"6e arr., Paris","1,5 km du centre","9,0",Fabuleux  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,421 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 362
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/255288820.webp?k=db29bb3a79ae5c9bd63641d327b13a2480bf284367209530acb0276373c82501&o=,Cosmotel Hotel,https://www.booking.com/hotel/fr/cosmotel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=764&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=24259601_88985489_0_2_0&highlighted_blocks=24259601_88985489_0_2_0&matching_block_id=24259601_88985489_0_2_0&sr_pri_blocks=24259601_88985489_0_2_0__9988&from=searchresults&map=1,"10e arr., Paris","1,5 km du centre","8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 612 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 100
Chambre Simple,https://cf2.bstatic.com/xdata/images/hotel/square200/40942322.webp?k=ca5e1dc6741fd47c76b9788e29fef9cd809ba030d8b6e9c5c0381707cd777ac2&o=,Hotel Peyris Opera,https://www.booking.com/hotel/fr/peyris-opera.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=765&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=24741605_378202578_0_2_0&highlighted_blocks=24741605_378202578_0_2_0&matching_block_id=24741605_378202578_0_2_0&sr_pri_blocks=24741605_378202578_0_2_0__11688&from_sustainable_property_sr=1&from=searchresults&map=1,"9e arr., Paris","1,9 km du centre","8,1",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,2 599 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 117
Chambre Simple Classique,https://cf2.bstatic.com/xdata/images/hotel/square200/79150283.webp?k=01c5e7c66b91a8c12bac29b60900b73d61de510742c185cbfbd5b3b98c0d7e2b&o=,Jack's Hotel,https://www.booking.com/hotel/fr/jack-s.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=766&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=19196601_367687259_0_2_0&highlighted_blocks=19196601_367687259_0_2_0&matching_block_id=19196601_367687259_0_2_0&sr_pri_blocks=19196601_367687259_0_2_0__9788&from=searchresults&map=1,"13e arr., Paris","2,7 km du centre","8,0",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 143 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 98
Chambre Glasgow ,https://cf2.bstatic.com/xdata/images/hotel/square200/406316729.webp?k=9efa23bce57eaf3b54da9b5158cd443b42f46cf911a61962c73d72649cb22335&o=,Glasgow Monceau by Patrick Hayat,https://www.booking.com/hotel/fr/glasgowmonceauparis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=767&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=5119707_88918583_0_2_0&highlighted_blocks=5119707_88918583_0_2_0&matching_block_id=5119707_88918583_0_2_0&sr_pri_blocks=5119707_88918583_0_2_0__8488&from_sustainable_property_sr=1&from=searchresults&map=1,"17e arr., Paris","4,5 km du centre","8,0",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,577 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 85
Chambre Simple Classique avec Vue sur la Rue,https://cf2.bstatic.com/xdata/images/hotel/square200/338455017.webp?k=a16b381a3b1580c18054ddbb2e0bee3c682e351705d96cd4aef8e9d1c751be0c&o=,Hôtel L'Interlude,https://www.booking.com/hotel/fr/citotel-sport-hotel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=768&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=22449302_380301039_0_2_0&highlighted_blocks=22449302_380301039_0_2_0&matching_block_id=22449302_380301039_0_2_0&sr_pri_blocks=22449302_380301039_0_2_0__10813&from_sustainable_property_sr=1&from=searchresults&map=1,"12e arr., Paris","4,4 km du centre","8,2",Très bien ,1 lit simple,Plus que 6 hébergements à ce prix sur notre site,2 079 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 127€ 108-15 %
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/42283277.webp?k=83570866064bf44a57b596e167344c3d247f92bf875bd37c593f9f8d5644c1b0&o=,Denfert-Montparnasse,https://www.booking.com/hotel/fr/denfert-montparnasse.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=769&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=36405401_88927603_2_2_0&highlighted_blocks=36405401_88927603_2_2_0&matching_block_id=36405401_88927603_2_2_0&sr_pri_blocks=36405401_88927603_2_2_0__8620&from=searchresults&map=1,"14e arr., Paris",3 km du centre,"7,3",Bien  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 086 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 86
Chambre Double Classique avec Lit Double - Non-Fumeurs,https://cf2.bstatic.com/xdata/images/hotel/square200/319818168.webp?k=6e6da2a23a9b7cf516150e9ea6a8d0b0ad9f1993c07d707ae66a1fcb0245d3bf&o=,Hôtel Aurore Paris Gare de Lyon,https://www.booking.com/hotel/fr/best-western-aurore.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=770&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=5423409_364622910_2_2_0&highlighted_blocks=5423409_364622910_2_2_0&matching_block_id=5423409_364622910_2_2_0&sr_pri_blocks=5423409_364622910_2_2_0__12188&from_sustainable_property_sr=1&from=searchresults&map=1,"12e arr., Paris","1,9 km du centre","8,0",Très bien ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 474 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 122
Chambre Double au Rez-de-Chaussée - Accessible aux Personnes à Mobilité Réduite,https://cf2.bstatic.com/xdata/images/hotel/square200/269846438.webp?k=20caa62bdbf70a691203d679c5a2ad0c365a26cfc492ad054244da871340520d&o=,Hotel Paradis,https://www.booking.com/hotel/fr/hotel-paradis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=771&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=25690314_333043472_2_1_0&highlighted_blocks=25690314_333043472_2_1_0&matching_block_id=25690314_333043472_2_1_0&sr_pri_blocks=25690314_333043472_2_1_0__15788&from_sustainable_property_sr=1&from=searchresults&map=1,"10e arr., Paris","1,9 km du centre","8,2",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,486 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 158
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/267389446.webp?k=f4b524565f3ed581bc0182ffbd96998c10d6079822feb474998dad4dd6479229&o=,Apartments WS Tour Eiffel - Nicolo,https://www.booking.com/hotel/fr/apartments-ws-tour-eiffel-nicolo.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=772&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=600026709_363996648_0_2_0&highlighted_blocks=600026709_363996648_0_2_0&matching_block_id=600026709_363996648_0_2_0&sr_pri_blocks=600026709_363996648_0_2_0__19088&from_sustainable_property_sr=1&from=searchresults&map=1,"16e arr., Paris","5,3 km du centre","7,0",Bien  ,1 lit double,Plus que 3 à ce prix sur notre site,595 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 11m²,€ 191
Chambre Double ou Lits Jumeaux,https://cf2.bstatic.com/xdata/images/hotel/square200/72236146.webp?k=ae08294bdbd5fe99e91966ccde5a873b8360e180d44cd7a159cdab6efe81d25c&o=,Green hotels Confort Paris 13,https://www.booking.com/hotel/fr/lecantagrel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=773&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=22698204_88551077_0_0_0&highlighted_blocks=22698204_88551077_0_0_0&matching_block_id=22698204_88551077_0_0_0&sr_pri_blocks=22698204_88551077_0_0_0__12918&from_sustainable_property_sr=1&from=searchresults&map=1,"13e arr., Paris","3,6 km du centre","7,7",Bien  ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,1 195 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 129
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/273174052.webp?k=26e916ba4a0ef0c961826c362c708a48ebe07c2f95441930de4cebe304d9e356&o=,Hôtel Du Printemps,https://www.booking.com/hotel/fr/du-printemps.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=774&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__9813&from_sustainable_property_sr=1&from=searchresults&map=1,"12e arr., Paris","3,9 km du centre","8,4",Très bien ,1 lit simple,,938 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 98
Chambre Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/316953875.webp?k=131007b23edae08e45f50540d0775aa8303f96a4e6826a5620b11d55897b21ef&o=,Hôtel LUX PICPUS,https://www.booking.com/hotel/fr/lux-picpus-paris.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=775&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933456&all_sr_blocks=744103501_369251981_0_2_0&highlighted_blocks=744103501_369251981_0_2_0&matching_block_id=744103501_369251981_0_2_0&sr_pri_blocks=744103501_369251981_0_2_0__9788&from_sustainable_property_sr=1&from=searchresults&map=1,"12e arr., Paris","3,9 km du centre","8,1",Très bien ,1 lit double,Plus que 6 hébergements à ce prix sur notre site,869 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 98
Chambre Double Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/451971765.webp?k=529434dd78660be3f620967d006bdef1b72747a7ab3f9646c2c878173f6779be&o=,CARD Hôtel,https://www.booking.com/hotel/fr/card.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=776&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933465&all_sr_blocks=995965302_372483482_0_2_0&highlighted_blocks=995965302_372483482_0_2_0&matching_block_id=995965302_372483482_0_2_0&sr_pri_blocks=995965302_372483482_0_2_0__19368&from_sustainable_property_sr=1&from=searchresults&map=1,"17e arr., Paris","4,3 km du centre","8,9",Superbe ,1 grand lit double,,156 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 194
Chambre Simple Supérieure,https://cf2.bstatic.com/xdata/images/hotel/square200/142793730.webp?k=1f528cb910e3bc4a54684fc7d7a6973dd8737271ff0b82c60d0da1bfee6ae701&o=,Hôtel Le Tourville by Inwood Hotels,https://www.booking.com/hotel/fr/tourville.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=777&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933465&all_sr_blocks=5002714_368041824_0_2_0&highlighted_blocks=5002714_368041824_0_2_0&matching_block_id=5002714_368041824_0_2_0&sr_pri_blocks=5002714_368041824_0_2_0__17188&from=searchresults&map=1,"7e arr., Paris","3,2 km du centre","8,6",Superbe ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,411 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 172
Chambre Simple Standard,https://cf2.bstatic.com/xdata/images/hotel/square200/149559477.webp?k=42d092ff5803f6e93666382bcbaecd5bf5e8f382e64d48b0372fd3b72aa3db6e&o=,Passy Eiffel,https://www.booking.com/hotel/fr/passy-eiffel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=778&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933465&all_sr_blocks=5773805_223975029_0_2_0&highlighted_blocks=5773805_223975029_0_2_0&matching_block_id=5773805_223975029_0_2_0&sr_pri_blocks=5773805_223975029_0_2_0__15788&from=searchresults&map=1,"16e arr., Paris",5 km du centre,"8,5",Très bien ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,1 302 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 158
Studio Double Deluxe,https://cf2.bstatic.com/xdata/images/hotel/square200/491732183.webp?k=be28382ef76cfe4a039e13ec82874f846a8608fecbdf558ebf80eea188eae24d&o=,Apart hotel Louvre Centre de Paris (Pélican),https://www.booking.com/hotel/fr/apart-louvre-centre-de-paris-pelican.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=779&sr_order=popularity&srpvid=661c61b7dbee0227&srepoch=1698933465&all_sr_blocks=1074980105_380064370_2_0_0&highlighted_blocks=1074980105_380064370_2_0_0&matching_block_id=1074980105_380064370_2_0_0&sr_pri_blocks=1074980105_380064370_2_0_0__24500&from=searchresults&map=1,"1er arr., Paris","1,1 km du centre","6,2",Note ,1 lit double,Plus que 2 à ce prix sur notre site,23 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 13m²,€ 245
