Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambres Lits Superposés,https://cf.bstatic.com/xdata/images/hotel/square200/180029348.webp?k=d2e2df8549c872eaa0987ae8701a0ad44c5e405b385cbd820d5bc53211d8efdc&o=,The Devlin Dublin,https://www.booking.com/hotel/ie/the-devlin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=405286102_348677387_0_2_0&highlighted_blocks=405286102_348677387_0_2_0&matching_block_id=405286102_348677387_0_2_0&sr_pri_blocks=405286102_348677387_0_2_0__18615&from_sustainable_property_sr=1&from=searchresults&map=1,"Ballsbridge, Dublin",3 km du centre,"8,7",Superbe ,"2 lits (1 lit simple, 1 lit double)",Plus que 3 hébergements à ce prix sur notre site,1 106 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 lit double)",€ 219€ 186
1 Lit dans Dortoir pour Hommes de 12 Lits avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/153729702.webp?k=296bd37a90d962868750ce5b2aebf23aa04181a6a75c77e80627873a987707d2&o=,Abbey Court Hostel,https://www.booking.com/hotel/ie/abbey-court-hostel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=17907928_357125925_0_1_0&highlighted_blocks=17907928_357125925_0_1_0&matching_block_id=17907928_357125925_0_1_0&sr_pri_blocks=17907928_357125925_0_1_0__3262&from=searchresults&map=1,"Dublin City Centre, Dublin",250 m du centre,"7,8",Bien  ,1 lit superposé,Plus que 6 lits à ce prix sur notre site,5 340 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 33
Chambre Double Classique,https://cf.bstatic.com/xdata/images/hotel/square200/139897294.webp?k=962875cc624f8cdd78f189826a5802015e8c23153f901e4ef270e8e31902f573&o=,Ashling Hotel Dublin,https://www.booking.com/hotel/ie/ashlinghotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=16683_344921520_0_34_0&highlighted_blocks=16683_344921520_0_34_0&matching_block_id=16683_344921520_0_34_0&sr_pri_blocks=16683_344921520_0_34_0__16400&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin",2 km du centre,"8,6",Superbe ,1 lit double,Plus que 2 hébergements à ce prix sur notre site,2 935 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 164
Classic Queen Room with Atrium View,https://cf.bstatic.com/xdata/images/hotel/square200/500303964.webp?k=bbad4726299d0e7d6d962a8e13a86b01f461b61e55715c7d2c380bb690e45239&o=,"The College Green Dublin Hotel, Autograph Collection",https://www.booking.com/hotel/ie/westindublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=22409842_246424190_0_42_0&highlighted_blocks=22409842_246424190_0_42_0&matching_block_id=22409842_246424190_0_42_0&sr_pri_blocks=22409842_246424190_0_42_0__45000&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin",450 m du centre,"7,8",Bien  ,1 grand lit double,Plus que 5 hébergements à ce prix sur notre site,228 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 450
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/233035796.webp?k=65952e303a4cad97261c57f2173fc78caf0449d3cc77043ed20dbaec78e6b0a2&o=,The Mont,https://www.booking.com/hotel/ie/the-mont.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=4132607_202194526_2_2_0&highlighted_blocks=4132607_202194526_2_2_0&matching_block_id=4132607_202194526_2_2_0&sr_pri_blocks=4132607_202194526_2_2_0__19000&from=searchresults&map=1,"Dublin City Centre, Dublin","1,1 km du centre","8,8",Superbe ,1 lit double,Plus que 6 hébergements à ce prix sur notre site,1 210 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 190
Chambre Lit King-Size Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/483775245.webp?k=74367080f6af4a450e232fde29db360c6c0a5fc7c457fc47ae275a5575bf87bd&o=,Conrad Dublin,https://www.booking.com/hotel/ie/conrad-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=4055202_246032286_2_34_0&highlighted_blocks=4055202_246032286_2_34_0&matching_block_id=4055202_246032286_2_34_0&sr_pri_blocks=4055202_246032286_2_34_0__40000&from_sustainable_property_sr=1&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,7 km du centre","8,5",Très bien ,1 très grand lit double,,764 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 400
Chambre Cosy Entrepôt,https://cf.bstatic.com/xdata/images/hotel/square200/248483783.webp?k=6e8e7d2638536cf9e676b6369fb784ac5e62ef3e580525967c176cc2db1aa371&o=,The Mayson,https://www.booking.com/hotel/ie/the-mayson.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=134&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=552704301_334182353_0_2_0&highlighted_blocks=552704301_334182353_0_2_0&matching_block_id=552704301_334182353_0_2_0&sr_pri_blocks=552704301_334182353_0_2_0__15300&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin",2 km du centre,"8,3",Très bien ,1 lit double,,3 560 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 153
Chambre Lit King-Size,https://cf.bstatic.com/xdata/images/hotel/square200/44979810.webp?k=cf3135d0ae7689fce7943aaa6a3a6157b6c0f251135d06447c16daa13b9e2e0f&o=,The Green,https://www.booking.com/hotel/ie/the-stephens-green.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=135&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=4132716_189778851_2_2_0&highlighted_blocks=4132716_189778851_2_2_0&matching_block_id=4132716_189778851_2_2_0&sr_pri_blocks=4132716_189778851_2_2_0__23000&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,4 km du centre","8,5",Très bien ,1 très grand lit double,,923 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 230
Lit dans Dortoir Mixte de 16 Lits avec Salle de Bains Commune - Expérience Chapelle,https://cf.bstatic.com/xdata/images/hotel/square200/408007141.webp?k=fad253c7eb5eb68dd6423abc30e2c2c4956b768116b9ddfffe097ba6cdf4e671&o=,Gardiner House,https://www.booking.com/hotel/ie/gardiner-house.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=136&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=216353610_332881561_0_1_0&highlighted_blocks=216353610_332881561_0_1_0&matching_block_id=216353610_332881561_0_1_0&sr_pri_blocks=216353610_332881561_0_1_0__3500&from_sustainable_property_sr=1&from=searchresults&map=1,"Dublin City Centre, Dublin","0,9 km du centre","7,7",Bien  ,1 lit superposé,Plus que 4 lits à ce prix sur notre site,3 394 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 35
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square200/90153695.webp?k=cfff2d224f1a272c0a24b524da7e657183399163fb8e7d115757441380c0a6f6&o=,Clontarf Castle Hotel,https://www.booking.com/hotel/ie/clontarfcastlehotel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=137&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=7817_105325186_0_0_0&highlighted_blocks=7817_105325186_0_0_0&matching_block_id=7817_105325186_0_0_0&sr_pri_blocks=7817_105325186_0_0_0__18900&from=searchresults&map=1,"Clontarf, Dublin","3,9 km du centre","8,9",Superbe ,1 lit double,,2 729 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 189
Chambre Lit Queen-Size ,https://cf.bstatic.com/xdata/images/hotel/square200/455258193.webp?k=3c900db8fa8a11470f1007a8f308f6e2f4e160db5e65dd74a92511c1e900d5ad&o=,The Westbury Hotel,https://www.booking.com/hotel/ie/the-westbury.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=138&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=4031601_237325593_2_2_0&highlighted_blocks=4031601_237325593_2_2_0&matching_block_id=4031601_237325593_2_2_0&sr_pri_blocks=4031601_237325593_2_2_0__40000&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin","0,9 km du centre","8,5",Très bien ,1 grand lit double,,846 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 400
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/464099178.webp?k=63bd1f196a46b4b05e0b55033d5b25b97382d9b04aba412e731ac6f3a8b64734&o=,"New House, Private Rooms in a Peaceful Neighborhood",https://www.booking.com/hotel/ie/new-house-private-rooms-in-a-peaceful-neighborhood.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=139&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=1015093102_374046036_2_0_0&highlighted_blocks=1015093102_374046036_2_0_0&matching_block_id=1015093102_374046036_2_0_0&sr_pri_blocks=1015093102_374046036_2_0_0__8600&from=searchresults&map=1,Dublin,"13,8 km du centre","8,6",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,85 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 86
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/487113380.webp?k=7ee256813ca8ff0a8073d14a0c47117ca78ee6a4b2e9ab311337037a2de9b231&o=,City Nest.,https://www.booking.com/hotel/ie/city-nest.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=140&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=1006710301_373412187_1_0_0&highlighted_blocks=1006710301_373412187_1_0_0&matching_block_id=1006710301_373412187_1_0_0&sr_pri_blocks=1006710301_373412187_1_0_0__13500&from=searchresults&map=1,"Dublin City Centre, Dublin","0,8 km du centre","6,8",Note ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,13 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 135
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/193455930.webp?k=c1ea8fdd71735602be73d537133a0b283a6548ce3c420eb2fd77a3e65477bdf3&o=,Donnybrook Townhouse,https://www.booking.com/hotel/ie/donnybrook-townhouse-apartments.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=141&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=327792903_351172485_2_0_0&highlighted_blocks=327792903_351172485_2_0_0&matching_block_id=327792903_351172485_2_0_0&sr_pri_blocks=327792903_351172485_2_0_0__12500&from=searchresults&map=1,"Ballsbridge, Dublin",3 km du centre,"8,1",Très bien ,1 lit double,Plus que 1 à ce prix sur notre site,386 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 125
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/81323078.webp?k=1438bffa9ec533694b5bd5245eb020e61c7688523f775388adbd3371ae0905f7&o=,Super Central Dublin Apartments,https://www.booking.com/hotel/ie/super-central-dublin-apartments.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=142&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=195329204_351040542_2_0_0&highlighted_blocks=195329204_351040542_2_0_0&matching_block_id=195329204_351040542_2_0_0&sr_pri_blocks=195329204_351040542_2_0_0__11560&from=searchresults&map=1,"Drumcondra, Dublin","1,4 km du centre","4,1",Note ,1 lit double,Plus que 1 à ce prix sur notre site,222 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 116
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/271266703.webp?k=c83b643da61dd70fcf4f92a1e1c8c2158301befb41a76d10ea8e79f58037c126&o=,The Clarence,https://www.booking.com/hotel/ie/the-clarence.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=143&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=4034401_155249314_0_0_0&highlighted_blocks=4034401_155249314_0_0_0&matching_block_id=4034401_155249314_0_0_0&sr_pri_blocks=4034401_155249314_0_0_0__19700&from_sustainable_property_sr=1&from=searchresults&map=1,"Temple Bar, Dublin","0,6 km du centre","8,3",Très bien ,Plusieurs types de lits,,1 261 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 197
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/429115132.webp?k=c6066de44ed64f457240431d98b48e3945643146f27fb0b0ab55dcc752b14f8b&o=,Annesley Park-Homestay AP,https://www.booking.com/hotel/ie/25-annesley.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=144&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=962672103_369675010_1_0_0&highlighted_blocks=962672103_369675010_1_0_0&matching_block_id=962672103_369675010_1_0_0&sr_pri_blocks=962672103_369675010_1_0_0__8500&from=searchresults&map=1,"Rathmines, Dublin","3,4 km du centre","8,5",Très bien ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,113 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 85
Chambre Familiale,https://cf.bstatic.com/xdata/images/hotel/square200/502013305.webp?k=b421eff09bacf1195b0bb52391582bac00ebcd16888fbdcf6fe85e330ecf71be&o=,Dublin airport,https://www.booking.com/hotel/ie/dublin-airport-dublin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=145&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=1097923301_382673232_1_0_0&highlighted_blocks=1097923301_382673232_1_0_0&matching_block_id=1097923301_382673232_1_0_0&sr_pri_blocks=1097923301_382673232_1_0_0__13860&from=searchresults&map=1,Dublin,"5,9 km du centre",,,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"6 lits (5 lits simples, 1 lit double)",€ 139
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/159183405.webp?k=2126d75fc7b5066602c5c490d06dbf869bd7daf46250c862d675c4d64565b699&o=,Camden Court Hotel,https://www.booking.com/hotel/ie/camdencourt.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=146&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=23063201_190230858_0_2_0&highlighted_blocks=23063201_190230858_0_2_0&matching_block_id=23063201_190230858_0_2_0&sr_pri_blocks=23063201_190230858_0_2_0__21300&from=searchresults&map=1,"Dublin City Centre, Dublin","1,9 km du centre","8,5",Très bien ,1 lit double,,5 457 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 213
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/20550059.webp?k=503e2e70a2a741655f917cd6c835ef1ec2be9a89ae55ed47a1613f9cc6af5a2a&o=,O'Donoghue's,https://www.booking.com/hotel/ie/donoghue-s.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=147&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=4056902_88545002_0_0_0&highlighted_blocks=4056902_88545002_0_0_0&matching_block_id=4056902_88545002_0_0_0&sr_pri_blocks=4056902_88545002_0_0_0__18100&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,3 km du centre","8,5",Très bien ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,756 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 181
Petite Chambre Lit Queen-Size,https://cf.bstatic.com/xdata/images/hotel/square200/433322530.webp?k=7685949b51f19c29fefb38c27d3b575bb38943bfa97f56b00b34d2d71bcce807&o=,"The Shelbourne, Autograph Collection",https://www.booking.com/hotel/ie/the-shelbourne-dublin-a-renaissance.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-1502554&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=148&sr_order=popularity&srpvid=db1b89805646019c&srepoch=1698694447&all_sr_blocks=4100522_246419436_0_42_0&highlighted_blocks=4100522_246419436_0_42_0&matching_block_id=4100522_246419436_0_42_0&sr_pri_blocks=4100522_246419436_0_42_0__55900&from_sustainable_property_sr=1&from=searchresults&map=1,"Saint Stephen's Green, Dublin","1,2 km du centre","8,8",Superbe ,1 grand lit double,Plus que 5 hébergements à ce prix sur notre site,625 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 559
