Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Loft,https://cf.bstatic.com/xdata/images/hotel/square200/64768746.webp?k=0c33d15be1f0c9ebd0ede9b85565c3233ef836884a40d785dd6b36f9f0f50c04&o=,Zoku Amsterdam,https://www.booking.com/hotel/nl/zoku-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=222&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672926&all_sr_blocks=170739304_310054230_1_42_0&highlighted_blocks=170739304_310054230_1_42_0&matching_block_id=170739304_310054230_1_42_0&sr_pri_blocks=170739304_310054230_1_42_0__22537&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,4 km du centre","8,9",Superbe ,1 très grand lit double,Plus que 5 à ce prix sur notre site,2 137 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 24m²,€ 225
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square200/23480609.webp?k=17a398f9d3658a2dd5afb8097506163b93173bcc69738d833d762d7e1ce39aba&o=,Hotel Residence Le Coin,https://www.booking.com/hotel/nl/residence-le-coin.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=223&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672926&all_sr_blocks=46869401_270997506_0_2_0&highlighted_blocks=46869401_270997506_0_2_0&matching_block_id=46869401_270997506_0_2_0&sr_pri_blocks=46869401_270997506_0_2_0__16263&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,6 km du centre","8,4",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 707 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 163
Superior Twin room,https://cf.bstatic.com/xdata/images/hotel/square200/184346680.webp?k=c4e11e03ac5cea6a7b2a68b2580624ce3e9cbb3a8318f11bd55d88ce54308c37&o=,Royal Amsterdam Hotel,https://www.booking.com/hotel/nl/royal-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=224&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672926&all_sr_blocks=0_0_1_0_0&highlighted_blocks=0_0_1_0_0&matching_block_id=0_0_1_0_0&sr_pri_blocks=0_0_1_0_0__19439&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,8 km du centre","6,4",Note ,2 lits simples,,713 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 194
Chambre Simple avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/237674742.webp?k=ffdca7227ab377da3ea557942f4ff46be8c0227b080448d828838af6bb575655&o=,Hotel La Bohème,https://www.booking.com/hotel/nl/boheme.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=225&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672926&all_sr_blocks=1021104_95128208_0_2_0&highlighted_blocks=1021104_95128208_0_2_0&matching_block_id=1021104_95128208_0_2_0&sr_pri_blocks=1021104_95128208_0_2_0__10006&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,2 km du centre","8,5",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,926 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 100
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/257042335.webp?k=85749fd409152a34c49830b7373a35059e6b3cb65c2d39fbd308bb9699d85585&o=,Hotel BOAT & CO,https://www.booking.com/hotel/nl/boat-amp-co.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=226&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=492578201_203562842_2_2_0&highlighted_blocks=492578201_203562842_2_2_0&matching_block_id=492578201_203562842_2_2_0&sr_pri_blocks=492578201_203562842_2_2_0__23606&from_sustainable_property_sr=1&from=searchresults&map=1,"Westerpark, Amsterdam","2,5 km du centre","9,1",Fabuleux  ,1 très grand lit double,Plus que 3 à ce prix sur notre site,1 807 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 34m²,€ 236
Petite Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/46736782.webp?k=cf24a88f14a1de08d4699be773134822ee0c8c7233b0851e079cdcda52b2e973&o=,Hotel Kap City Centre,https://www.booking.com/hotel/nl/kap.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=227&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=1016805_362061474_0_0_0&highlighted_blocks=1016805_362061474_0_0_0&matching_block_id=1016805_362061474_0_0_0&sr_pri_blocks=1016805_362061474_0_0_0__10942&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,5 km du centre","7,0",Bien  ,2 lits simples,Plus que 4 hébergements à ce prix sur notre site,549 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 109
Cabine de Couchage avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square200/374761773.webp?k=8d821a2c57e474df6c09b688c4632b36b988bfab0e766ca3ed5b1f12c4a8e3b8&o=,Volkshotel,https://www.booking.com/hotel/nl/volkshotel-amsterdam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=228&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=106708808_93774177_0_2_0&highlighted_blocks=106708808_93774177_0_2_0&matching_block_id=106708808_93774177_0_2_0&sr_pri_blocks=106708808_93774177_0_2_0__8814&from_sustainable_property_sr=1&from=searchresults&map=1,"Oost-Watergraafsmeer, Amsterdam","2,5 km du centre","8,6",Superbe ,1 lit double,Plus que 4 hébergements à ce prix sur notre site,3 832 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 88
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/262347680.webp?k=8ec892ffcc33db03d04492d9a562e76272f457c1dc4ce196ad6da1f24384a7b6&o=,Amsterdam ID Aparthotel,https://www.booking.com/hotel/nl/amsterdam-identity.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=229&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=43005001_170703301_2_2_0&highlighted_blocks=43005001_170703301_2_2_0&matching_block_id=43005001_170703301_2_2_0&sr_pri_blocks=43005001_170703301_2_2_0__18285&from_sustainable_property_sr=1&from=searchresults&map=1,"Westpoort, Amsterdam","4,3 km du centre","8,7",Superbe ,2 lits simples,Plus que 4 à ce prix sur notre site,1 393 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 25m²,€ 183
Chambre Simple avec Toilettes et Douche Communes,https://cf.bstatic.com/xdata/images/hotel/square200/172348470.webp?k=c7fd4405edcfa37821cf1b2754df2ead0a35f068ec8e9b08a1b24434d801f61f&o=,Hotel Atlanta,https://www.booking.com/hotel/nl/atlanta.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=230&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=1008412_95127926_0_2_0&highlighted_blocks=1008412_95127926_0_2_0&matching_block_id=1008412_95127926_0_2_0&sr_pri_blocks=1008412_95127926_0_2_0__8814&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,8 km du centre","7,3",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,1 205 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 88
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/182691273.webp?k=7551d943c6995cd4d8d53ec76b32b4194154820de3bd70847ef168b42bb59c41&o=,"Skotel Amsterdam, Hotelschool The Hague",https://www.booking.com/hotel/nl/jan-evertsenstraat-173.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=231&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=422667102_194814559_1_1_0&highlighted_blocks=422667102_194814559_1_1_0&matching_block_id=422667102_194814559_1_1_0&sr_pri_blocks=422667102_194814559_1_1_0__13603&from_sustainable_property_sr=1&from=searchresults&map=1,"De Baarsjes, Amsterdam","3,4 km du centre","8,8",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,1 375 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 136
Chambre Simple avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square200/347310208.webp?k=9fdf12db7577cd7ec66f55569428cb38dd4aa49d7e983e0106d66f92dd71b2f8&o=,Hotel & bar Royal taste Amsterdam,https://www.booking.com/hotel/nl/royal-taste-amsterdam1.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=232&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=732451605_326533170_1_0_0&highlighted_blocks=732451605_326533170_1_0_0&matching_block_id=732451605_326533170_1_0_0&sr_pri_blocks=732451605_326533170_1_0_0__9950&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",450 m du centre,"8,0",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,929 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 100
Chambre Triple Standard,https://cf.bstatic.com/xdata/images/hotel/square200/113487728.webp?k=5dc418efe30cbf815a0875b84a347ef46224c2aff7b9971c0c1609b429709e07&o=,i hotel,https://www.booking.com/hotel/nl/i.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=233&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=256168903_370907288_0_2_0&highlighted_blocks=256168903_370907288_0_2_0&matching_block_id=256168903_370907288_0_2_0&sr_pri_blocks=256168903_370907288_0_2_0__16263&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam-Noord, Amsterdam","2,6 km du centre","7,1",Bien  ,3 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 120 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",3 lits simples,€ 163
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/411203280.webp?k=0822d5c7168985472a106cbd68eae128cb11a398a960991ab56602ee8491e1cc&o=,Hotel CC,https://www.booking.com/hotel/nl/cc.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=234&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=17111602_370092649_0_2_0&highlighted_blocks=17111602_370092649_0_2_0&matching_block_id=17111602_370092649_0_2_0&sr_pri_blocks=17111602_370092649_0_2_0__17328&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",500 m du centre,"7,9",Bien  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,4 357 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 173
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square200/232089388.webp?k=6d0d804b1e5dbafadd587a118a0850ae30d2cf7e740c38e4b08dd3bd5fac0682&o=,the niu Fender,https://www.booking.com/hotel/nl/the-niu-fender.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=235&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=482724401_156439691_0_2_0&highlighted_blocks=482724401_156439691_0_2_0&matching_block_id=482724401_156439691_0_2_0&sr_pri_blocks=482724401_156439691_0_2_0__13155&from_sustainable_property_sr=1&from=searchresults&map=1,"Zeeburg, Amsterdam","3,9 km du centre","8,2",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,5 169 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 132
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/216148.webp?k=a969ed9638332f73aa659d692eda83edea3fc68112aee48d4a833d5351c35fbc&o=,Hotel de Westertoren,https://www.booking.com/hotel/nl/westertoren.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=236&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=1045204_347371585_0_1_0&highlighted_blocks=1045204_347371585_0_1_0&matching_block_id=1045204_347371585_0_1_0&sr_pri_blocks=1045204_347371585_0_1_0__12300&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam",450 m du centre,"7,6",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 hébergement à ce prix sur notre site,1 257 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 123
Lit Superposé dans Dortoir Mixte,https://cf.bstatic.com/xdata/images/hotel/square200/374739839.webp?k=55a7771c0644f6fa88c1f27d738da0922c8419303048938a1cc003212b0932aa&o=,The Bee Hostel,https://www.booking.com/hotel/nl/the-bee-hostel.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=237&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=860740601_368786511_1_0_0&highlighted_blocks=860740601_368786511_1_0_0&matching_block_id=860740601_368786511_1_0_0&sr_pri_blocks=860740601_368786511_1_0_0__5515&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","1,5 km du centre","8,6",Superbe ,1 lit superposé,,2 071 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 55
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/437114043.webp?k=7a9a035c12db26a03bbe835cf11826f4ec0ad5fa086b66c4de23d0de9da64e54&o=,MAX Hotel Amsterdam,https://www.booking.com/hotel/nl/hotelmaxadam.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=238&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=1105437_0_1_0_0&highlighted_blocks=1105437_0_1_0_0&matching_block_id=1105437_0_1_0_0&sr_pri_blocks=1105437_0_1_0_0__10060&from_sustainable_property_sr=1&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","1,8 km du centre","5,9",Note ,1 lit simple,,562 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 101
Chambre Double ou Lits Jumeaux - Vue sur Canal,https://cf.bstatic.com/xdata/images/hotel/square200/230082477.webp?k=7c2474b8da63a77d288cd324fb9535b1f6315fc82f2a23d929227fcd8ab903aa&o=,Hotel des Arts,https://www.booking.com/hotel/nl/desarts.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=239&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=1020005_95128176_0_2_0&highlighted_blocks=1020005_95128176_0_2_0&matching_block_id=1020005_95128176_0_2_0&sr_pri_blocks=1020005_95128176_0_2_0__16795&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre d'Amsterdam, Amsterdam","0,5 km du centre","8,4",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,354 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 168
 Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/62289761.webp?k=82f79511c92e891061175289718ddae73d1a339635079f128a50dbc37ceb0cc4&o=,Hotel Aalders,https://www.booking.com/hotel/nl/aalders.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=240&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=1086606_241134198_0_2_0&highlighted_blocks=1086606_241134198_0_2_0&matching_block_id=1086606_241134198_0_2_0&sr_pri_blocks=1086606_241134198_0_2_0__14028&from=searchresults&map=1,"Amsterdam Oud-Zuid, Amsterdam","1,7 km du centre","8,8",Superbe ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 862 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 140
Chambre Double ou Lits Jumeaux Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/252751874.webp?k=e1bc608da9224601b9f698a68801b566b1951b5230c4d24c3fb5eccab2a8923a&o=,WestCord Art Hotel Amsterdam 3 stars,https://www.booking.com/hotel/nl/westcord-art-hotel-amsterdam-3-stars.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-2140479&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=241&sr_order=popularity&srpvid=6f6c5f6e593702de&srepoch=1698672933&all_sr_blocks=1055409_199926611_2_2_0&highlighted_blocks=1055409_199926611_2_2_0&matching_block_id=1055409_199926611_2_2_0&sr_pri_blocks=1055409_199926611_2_2_0__15625&from_sustainable_property_sr=1&from=searchresults&map=1,"Westerpark, Amsterdam","2,8 km du centre","8,3",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,1 687 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 156
