Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/366650948.webp?k=4398fc6d7c6fb3da5a7a2454e4bbe188da7f9c9e59d15b4ed6e3678d891e21bb&o=,Roma Apartament,https://www.booking.com/hotel/am/roma-apartament.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=491&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=865260501_354691135_6_0_0&highlighted_blocks=865260501_354691135_6_0_0&matching_block_id=865260501_354691135_6_0_0&sr_pri_blocks=865260501_354691135_6_0_0__6300000&from=searchresults&map=1,Erevan,350 m du centre,,,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"5 lits (2 lits simples, 1 canapé-lit, 2 grands lits doubles)",€ 149
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/501492621.webp?k=9d2f7ae075faadeea061358f3e820ec76df348e723aff8fb3fb2d53a024c39ba&o=,"APARTMENT in Yerevan,CENTRE",https://www.booking.com/hotel/am/apartment-in-yerevan-centre-yerevan4.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=492&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=1096852801_382576655_3_0_0&highlighted_blocks=1096852801_382576655_3_0_0&matching_block_id=1096852801_382576655_3_0_0&sr_pri_blocks=1096852801_382576655_3_0_0__2720000&from=searchresults&map=1,Erevan,"0,9 km du centre",,,"2 lits (1 lit double, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 81€ 64-20 %
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/493069601.webp?k=b2e9e49442383cc80ae4e363472b63c4a392a316f5626456783fb5878173eff4&o=,"LUXUARY NEW Build 3 Bedroom 2 Bathroom Apartment,Northern Avenue,Centre",https://www.booking.com/hotel/am/luxuary-new-build-3-bedroom-2-bathroom-apartment-northern-avenue-centre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=493&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=1078425601_380442330_7_0_0&highlighted_blocks=1078425601_380442330_7_0_0&matching_block_id=1078425601_380442330_7_0_0&sr_pri_blocks=1078425601_380442330_7_0_0__6885000&from=searchresults&map=1,Erevan,"0,6 km du centre","8,0",Très bien ,"4 lits (3 lits doubles, 1 canapé-lit)",,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (3 lits doubles, 1 canapé-lit)",€ 218€ 163-25 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square200/487877319.webp?k=f6d075e95c81afd4f37c95ed696a2d832aea5da1d6a9a94c5fd87ba5e23a445c&o=,Հարմարավետ բնակարաններ,https://www.booking.com/hotel/am/harmaravet-bnakaranner.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=494&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=1067501701_379151584_1_0_0&highlighted_blocks=1067501701_379151584_1_0_0&matching_block_id=1067501701_379151584_1_0_0&sr_pri_blocks=1067501701_379151584_1_0_0__7500000&from=searchresults&map=1,Erevan,"3,9 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"4 lits (1 lit simple, 2 lits doubles, 1 canapé-lit)",€ 178
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/485370928.webp?k=d88c4d9fa8780cbee5d4e346f547edf4aee62f733200b94f0a2227f49fbba325&o=,"Spacious Apartment in Yerevan, CENTRE",https://www.booking.com/hotel/am/luxury-apartment-in-yerevan-centre-yerevan5.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=495&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=1062549301_378597470_5_0_0&highlighted_blocks=1062549301_378597470_5_0_0&matching_block_id=1062549301_378597470_5_0_0&sr_pri_blocks=1062549301_378597470_5_0_0__4400000&from=searchresults&map=1,Erevan,"0,7 km du centre",,,"3 lits (2 lits doubles, 1 canapé-lit)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (2 lits doubles, 1 canapé-lit)",€ 130€ 104-20 %
Villa,https://cf.bstatic.com/xdata/images/hotel/square200/481676650.webp?k=f16133a5d63bb9b261dec7148cba7d04f1e0eb9fda1ab70625331b9d4b7a0401&o=,Villa,https://www.booking.com/hotel/am/villa-erevan2.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=496&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=1054377001_377913407_8_0_0&highlighted_blocks=1054377001_377913407_8_0_0&matching_block_id=1054377001_377913407_8_0_0&sr_pri_blocks=1054377001_377913407_8_0_0__12000000&from=searchresults&map=1,Erevan,"5,6 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"6 lits (1 lit simple, 2 canapés-lits, 3 grands lits doubles)",€ 284
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/479217828.webp?k=25cb85d9bac4e362dd053928d166eec49a62b7c3b0b03ee478562333903b770f&o=,Apartment in center,https://www.booking.com/hotel/am/apartment-in-center-yerevan5.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=497&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=1043191301_376716423_5_0_0&highlighted_blocks=1043191301_376716423_5_0_0&matching_block_id=1043191301_376716423_5_0_0&sr_pri_blocks=1043191301_376716423_5_0_0__6000000&from=searchresults&map=1,Erevan,1 km du centre,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"3 lits (2 lits simples, 1 lit double)",€ 142
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/472117596.webp?k=5bf73bf28aa8f62374678c3d6da205bfc978e340ea6337621225cb42bb816136&o=,Central luxury apartments,https://www.booking.com/hotel/am/central-luxury-apartments-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=498&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=1011409601_381763427_2_0_0&highlighted_blocks=1011409601_381763427_2_0_0&matching_block_id=1011409601_381763427_2_0_0&sr_pri_blocks=1011409601_381763427_2_0_0__6499900&from=searchresults&map=1,Erevan,"1,1 km du centre","8,0",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 canapé-lit, 2 grands lits doubles)",€ 154
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/435519185.webp?k=1f41e4430eb9fb9f74042bbeffdb6e43521ff59be15357e2f734d56ddc8ba418&o=,"Abovyan street, Center",https://www.booking.com/hotel/am/abovyan-street-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=499&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=971328301_369553557_2_0_0&highlighted_blocks=971328301_369553557_2_0_0&matching_block_id=971328301_369553557_2_0_0&sr_pri_blocks=971328301_369553557_2_0_0__4800000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,"1,1 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"7 lits (1 lit simple, 2 lits doubles, 3 canapés-lits, 1 grand lit double)",€ 114
Maison de Vacances,https://cf.bstatic.com/xdata/images/hotel/square200/161402901.webp?k=f0efd1c15d25e945a1a13980f067f6a1b5afbae1c097e6a3db28a30a7e002f08&o=,Yerkir Guest House,https://www.booking.com/hotel/am/yerkir-guest-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=500&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926547&all_sr_blocks=366662101_119288112_0_0_0&highlighted_blocks=366662101_119288112_0_0_0&matching_block_id=366662101_119288112_0_0_0&sr_pri_blocks=366662101_119288112_0_0_0__20000000&from=searchresults&map=1,Erevan,"10,9 km du centre",,Exceptionnel 10,Hébergement géré par un particulier,,4 commentaires externes,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 1 lit double, 1 canapé-lit, 1 grand lit double)",€ 474
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/493069601.webp?k=b2e9e49442383cc80ae4e363472b63c4a392a316f5626456783fb5878173eff4&o=,"LUXUARY NEW Build 3 Bedroom 2 Bathroom Apartment,Northern Avenue,Centre",https://www.booking.com/hotel/am/luxuary-new-build-3-bedroom-2-bathroom-apartment-northern-avenue-centre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=501&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926554&all_sr_blocks=1078425601_380442330_7_0_0&highlighted_blocks=1078425601_380442330_7_0_0&matching_block_id=1078425601_380442330_7_0_0&sr_pri_blocks=1078425601_380442330_7_0_0__6885000&from=searchresults&map=1,Erevan,"0,6 km du centre","8,0",Très bien ,"4 lits (3 lits doubles, 1 canapé-lit)",,1 expérience vécue,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (3 lits doubles, 1 canapé-lit)",€ 218€ 163-25 %
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/410905627.webp?k=e8fa01a54bdfd8c3b961c5e8d86bb311f6782a115ab0df827a426adedba9dd51&o=,4 комнатаная квартира в Ереване,https://www.booking.com/hotel/am/4-komnatanaia-kvartira-v-erevane.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=502&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926554&all_sr_blocks=931738801_365244595_7_0_0&highlighted_blocks=931738801_365244595_7_0_0&matching_block_id=931738801_365244595_7_0_0&sr_pri_blocks=931738801_365244595_7_0_0__3900000&from=searchresults&map=1,Erevan,1 km du centre,"7,0",Bien  ,"5 lits (2 lits simples, 2 lits doubles, 1 canapé-lit)",,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 2 lits doubles, 1 canapé-lit)",€ 92
Suite Présidentielle,https://cf.bstatic.com/xdata/images/hotel/square200/20220410.webp?k=d203fe9a1ba018db9b6822a47e70b43fcba30e197244de67e3c06867254dc01f&o=,Tufenkian Historic Yerevan Hotel,https://www.booking.com/hotel/am/historic-yerevan.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-2325645&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=503&sr_order=popularity&srpvid=49a75465187901b7&srepoch=1698926554&all_sr_blocks=45384609_378254939_2_9_0&highlighted_blocks=45384609_378254939_2_9_0&matching_block_id=45384609_378254939_2_9_0&sr_pri_blocks=45384609_378254939_2_9_0__72500000&from_sustainable_property_sr=1&from=searchresults&map=1,Erevan,350 m du centre,"8,9",Superbe ,2 très grands lits doubles,Plus que 1 à ce prix sur notre site,1 072 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 très grands lits doubles,€ 1 718
