Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/384111985.webp?k=4cdce97b2d9c4698b313da049ec1e1a9316a74bbca842f0b6f51bfd3a66435f6&o=,A place to relax,https://www.booking.com/hotel/si/a-place-to-relax.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=183&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=893795801_359781637_1_0_0&highlighted_blocks=893795801_359781637_1_0_0&matching_block_id=893795801_359781637_1_0_0&sr_pri_blocks=893795801_359781637_1_0_0__7580&from=searchresults&map=1,Ljubljana,"2,9 km du centre","8,5",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,64 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 76
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/460884870.webp?k=16fe91d369cf952bbae451e1f405882c7b9d624877ce65325bedc1f499ad05d2&o=,JU3 Apartments,https://www.booking.com/hotel/si/ju3-apartments-grey.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=184&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=891729701_360530674_2_0_0&highlighted_blocks=891729701_360530674_2_0_0&matching_block_id=891729701_360530674_2_0_0&sr_pri_blocks=891729701_360530674_2_0_0__15083&from=searchresults&map=1,Ljubljana,"1,1 km du centre","9,3",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,68 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 151
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/414500413.webp?k=ce3b0c1288d5d0dbc0c559e294f7b5c1b5c820c16e3ddae3c6e0e5071a862f86&o=,Warm apartment with balcony and free parking,https://www.booking.com/hotel/si/comfortable-apartment-walking-distance-to-city-centre.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=185&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=888916701_358845104_1_0_0&highlighted_blocks=888916701_358845104_1_0_0&matching_block_id=888916701_358845104_1_0_0&sr_pri_blocks=888916701_358845104_1_0_0__13953&from=searchresults&map=1,Ljubljana,"2,7 km du centre","8,4",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,5 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 140
Appartement 3 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/375859345.webp?k=c2cf7203e013b5b2012f11d305bad639fdef37fb2829d442b44b80c499a32d7f&o=,Apartment Vita & Marx,https://www.booking.com/hotel/si/apartment-vita-amp-marx.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=186&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=880438001_369150752_2_0_0&highlighted_blocks=880438001_369150752_2_0_0&matching_block_id=880438001_369150752_2_0_0&sr_pri_blocks=880438001_369150752_2_0_0__17813&from=searchresults&map=1,Ljubljana,"2,9 km du centre","8,9",Superbe ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,55 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 très grand lit double)",€ 178
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/374339233.webp?k=6772946ccf5b8ea786a9aaa612fdbb8d947b0532ab72ebf3b3bd78b87cc0cb38&o=,Stairway to Heaven,https://www.booking.com/hotel/si/stairway-to-heaven-4.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=187&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=878831202_356985850_2_0_0&highlighted_blocks=878831202_356985850_2_0_0&matching_block_id=878831202_356985850_2_0_0&sr_pri_blocks=878831202_356985850_2_0_0__13401&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,8 km du centre","5,6",Note ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,30 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 134
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/374557420.webp?k=190cb003e469267d20d80aaf8172944044824db8bdfd15081abf9073afde2d78&o=,Apartma Naty,https://www.booking.com/hotel/si/apartma-naty.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=188&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=877713901_381692928_0_0_0&highlighted_blocks=877713901_381692928_0_0_0&matching_block_id=877713901_381692928_0_0_0&sr_pri_blocks=877713901_381692928_0_0_0__17164&from=searchresults&map=1,Ljubljana,"3,4 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,30 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 172
Studio,https://cf2.bstatic.com/xdata/images/hotel/square200/394519986.webp?k=63b17eadef3ff76a40db20c1c196aa7831add1294966dc8b5dc4761633b99413&o=,Ars Longa apartments,https://www.booking.com/hotel/si/brick-ceiling-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=189&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=875921207_367782995_1_0_0&highlighted_blocks=875921207_367782995_1_0_0&matching_block_id=875921207_367782995_1_0_0&sr_pri_blocks=875921207_367782995_1_0_0__12200&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",450 m du centre,"9,0",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,240 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 24m²,€ 122
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/441870088.webp?k=b0c1aea4a6c9c304a115f3f68b63d4cfa3e431fe373f6e5ae5e876338383030d&o=,APARTMENT Čop LJUBLJANA,https://www.booking.com/hotel/si/apartma-cop-ljubljana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=190&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=875867301_356521059_0_0_0&highlighted_blocks=875867301_356521059_0_0_0&matching_block_id=875867301_356521059_0_0_0&sr_pri_blocks=875867301_356521059_0_0_0__19668&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,5 km du centre,"9,8",Exceptionnel ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,13 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 197
Studio Lit Queen-Size ,https://cf2.bstatic.com/xdata/images/hotel/square200/383353016.webp?k=d6f405f286cd4db7609585e736732340f1d7a5c60cd9f8543cdb5a2882c36088&o=,Ljubljana studios,https://www.booking.com/hotel/si/ljubljana-studios.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=191&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=868718601_355383156_2_0_0&highlighted_blocks=868718601_355383156_2_0_0&matching_block_id=868718601_355383156_2_0_0&sr_pri_blocks=868718601_355383156_2_0_0__12013&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",450 m du centre,"8,7",Superbe ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,40 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 30m²,€ 120
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/363925403.webp?k=29d67a5ba1673c20ea1f161260321bfc1df4967cf3018bd87c5751486b4d437d&o=,ARTO Castle view apartment,https://www.booking.com/hotel/si/castle-view-apartment-ljubljana1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=192&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=860583001_353945285_0_0_0&highlighted_blocks=860583001_353945285_0_0_0&matching_block_id=860583001_353945285_0_0_0&sr_pri_blocks=860583001_353945285_0_0_0__8125&from=searchresults&map=1,Ljubljana,"0,9 km du centre","7,4",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,49 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 81
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/438162772.webp?k=90ef7540b19503c13c00b922bdf8b33eb9d2760d1a1688142cf24dfe054c129f&o=,BIG PIPE apartment,https://www.booking.com/hotel/si/big-pipe-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=193&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=856243701_353178752_0_0_0&highlighted_blocks=856243701_353178752_0_0_0&matching_block_id=856243701_353178752_0_0_0&sr_pri_blocks=856243701_353178752_0_0_0__18813&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","8,8",Superbe ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,59 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits simples, 2 canapés-lits, 1 grand lit double)",€ 188
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/359562355.webp?k=c1e2eb58dcae4662c0f9374df1820f4a72a042af12d0be0ef2ff7064722716ac&o=,The view Slovenska street apartment,https://www.booking.com/hotel/si/etno-apartment-slovenska-street.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=194&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=853063501_356522802_1_0_0&highlighted_blocks=853063501_356522802_1_0_0&matching_block_id=853063501_356522802_1_0_0&sr_pri_blocks=853063501_356522802_1_0_0__9340&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",500 m du centre,"6,2",Note ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,27 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 98€ 93-5 %
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/318744030.webp?k=7a96e605c204c4aaef418c845eae253b17490afc110d92b9301923cba8088247&o=,Pink house Studio,https://www.booking.com/hotel/si/pink-house-studio.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=195&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=762236901_344728458_1_0_0&highlighted_blocks=762236901_344728458_1_0_0&matching_block_id=762236901_344728458_1_0_0&sr_pri_blocks=762236901_344728458_1_0_0__8613&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","9,4",Fabuleux  ,Hébergement géré par un particulier,,58 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 86
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/304362091.webp?k=170874c017acd95f34d717504135fb94c7263ae4295540ec4c5f2d441bbe7b8d&o=,Zlata Ladjica Boutique Hotel,https://www.booking.com/hotel/si/zlata-ladjica-boutique-ljubljana.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=196&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=724788906_370378326_2_1_0&highlighted_blocks=724788906_370378326_2_1_0&matching_block_id=724788906_370378326_2_1_0&sr_pri_blocks=724788906_370378326_2_1_0__31013&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",350 m du centre,"9,8",Exceptionnel ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,410 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 310
Chambre Double,https://cf2.bstatic.com/xdata/images/hotel/square200/265275188.webp?k=a2bcf31535fd36ab67c428151be1f992c68ffa1c9586f8729ec54c1051b488d8&o=,Villa Ruska dača,https://www.booking.com/hotel/si/ruska-daca.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=197&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=667187202_273218406_1_2_0&highlighted_blocks=667187202_273218406_1_2_0&matching_block_id=667187202_273218406_1_2_0&sr_pri_blocks=667187202_273218406_1_2_0__10213&from_sustainable_property_sr=1&from=searchresults&map=1,Ljubljana,"8,5 km du centre","9,2",Fabuleux  ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,43 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 102
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/242124063.webp?k=95189ee00a7a33fb351cb72499cbc61e85e5a995a8d3138803e8580b3b9a61a4&o=,Brankos,https://www.booking.com/hotel/si/artish-trubar.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=198&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=618737701_364744324_2_0_0&highlighted_blocks=618737701_364744324_2_0_0&matching_block_id=618737701_364744324_2_0_0&sr_pri_blocks=618737701_364744324_2_0_0__14890&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana",400 m du centre,"8,4",Très bien ,Hébergement géré par un particulier,,46 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 grand lit double)",€ 149
Appartement 2 Chambres,https://cf2.bstatic.com/xdata/images/hotel/square200/226665207.webp?k=823d50a8dc52885c54d3d918b0aae1d7c48309bcfbcb633c3c899a23b499bab2&o=,Apartment Barje I,https://www.booking.com/hotel/si/apartment-barje-i.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=199&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=578411301_223974617_4_0_0&highlighted_blocks=578411301_223974617_4_0_0&matching_block_id=578411301_223974617_4_0_0&sr_pri_blocks=578411301_223974617_4_0_0__15313&from=searchresults&map=1,Ljubljana,"3,4 km du centre","8,1",Très bien ,Hébergement géré par un particulier,,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 lit double)",€ 153
Appartement 1 Chambre,https://cf2.bstatic.com/xdata/images/hotel/square200/339052531.webp?k=42d91571ead58d2ce34b4fe1474559dba14c67793fb461ec9d974214b41c3d7a&o=,Vitez Apartment II,https://www.booking.com/hotel/si/vitez-apartment-ii.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=200&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932534&all_sr_blocks=543992101_201168702_4_0_0&highlighted_blocks=543992101_201168702_4_0_0&matching_block_id=543992101_201168702_4_0_0&sr_pri_blocks=543992101_201168702_4_0_0__8313&from=searchresults&map=1,"Centre-ville de Ljubljana, Ljubljana","0,6 km du centre","8,8",Superbe ,Hébergement géré par un particulier,,15 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 83
Chambre Triple Confort,https://cf2.bstatic.com/xdata/images/hotel/square200/391360365.webp?k=6852dad367ab32733740b11a42f5a818d1825a56e60b4055185886ad891580b0&o=,Rooms Valentino,https://www.booking.com/hotel/si/rooms-valentino-ljubljana1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=201&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932540&all_sr_blocks=543302507_365816185_1_0_0&highlighted_blocks=543302507_365816185_1_0_0&matching_block_id=543302507_365816185_1_0_0&sr_pri_blocks=543302507_365816185_1_0_0__7390&from=searchresults&map=1,Ljubljana,"1,8 km du centre","6,4",Note ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 5 hébergements à ce prix sur notre site,455 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 74
Appartement - Rez-de-Chaussée,https://cf2.bstatic.com/xdata/images/hotel/square200/209499044.webp?k=71cf4539250f8580882cc3c3591b28d4ef65ed4c385e9140996cc5eb74d7da84&o=,Apartments Drevi,https://www.booking.com/hotel/si/apartments-drevi.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-87271&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=202&sr_order=popularity&srpvid=cc936040443f00ee&srepoch=1698932540&all_sr_blocks=517930101_180354285_2_0_0&highlighted_blocks=517930101_180354285_2_0_0&matching_block_id=517930101_180354285_2_0_0&sr_pri_blocks=517930101_180354285_2_0_0__10313&from=searchresults&map=1,Ljubljana,"4,1 km du centre","9,1",Fabuleux  ,Hébergement géré par un particulier,Plus que 4 à ce prix sur notre site,298 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 103
