Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square600/469830610.webp?k=02c66c6f6147b9bc52d90bd518ebb5bbdbb508574d3a1efbd6ed6bd159c8ca40&o=,Park Inn by Radisson Ankara Cankaya,https://www.booking.com/hotel/tr/park-inn-by-radisson-ankara-cankaya.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928335&all_sr_blocks=151582702_93782200_1_2_0&highlighted_blocks=151582702_93782200_1_2_0&matching_block_id=151582702_93782200_1_2_0&sr_pri_blocks=151582702_93782200_1_2_0__46080&from=searchresults&map=1,"Yildizevler, Ankara","5,4 km du centre","7,9",Bien  ,1 lit double,Plus que 4 hébergements à ce prix sur notre site,89 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 461
Chambre Double Standard (2 Adultes),https://cf.bstatic.com/xdata/images/hotel/square600/83493705.webp?k=f8ca48c7c6039e4cba139c9dc54d64f6706f919838d5d24a096cba2cfb274a9c&o=,Hotel Ankatra,https://www.booking.com/hotel/tr/ankatra.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928335&all_sr_blocks=147861806_87562251_1_0_0&highlighted_blocks=147861806_87562251_1_0_0&matching_block_id=147861806_87562251_1_0_0&sr_pri_blocks=147861806_87562251_1_0_0__4500&from=searchresults&map=1,"Ulus, Ankara","2,8 km du centre","6,5",Note ,1 lit double,Plus que 3 hébergements à ce prix sur notre site,17 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 45
Suite,https://cf.bstatic.com/xdata/images/hotel/square600/248452122.webp?k=a012cef02e26e90f0841551266cb5722962e213b4ab1b35b858e74e28f1e66d4&o=,Anemon Ankara,https://www.booking.com/hotel/tr/anemon-ankara.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928335&all_sr_blocks=114994203_218769634_0_2_0&highlighted_blocks=114994203_218769634_0_2_0&matching_block_id=114994203_218769634_0_2_0&sr_pri_blocks=114994203_218769634_0_2_0__18500&from=searchresults&map=1,"Kavaklidere, Ankara","0,5 km du centre","8,3",Très bien ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 3 à ce prix sur notre site,45 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 185
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/43018079.webp?k=558202fa4a93eac7b96a22d79f3e35a812c9c91cb40315a5cafe23eee845a59a&o=,King Hotel Cankaya,https://www.booking.com/hotel/tr/king-otel-cankaya.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928335&all_sr_blocks=39326801_200158731_0_1_0&highlighted_blocks=39326801_200158731_0_1_0&matching_block_id=39326801_200158731_0_1_0&sr_pri_blocks=39326801_200158731_0_1_0__7121&from=searchresults&map=1,"Cankaya, Ankara","2,9 km du centre","7,7",Bien  ,1 lit simple,Plus que 3 hébergements à ce prix sur notre site,76 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 71
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/126842488.webp?k=9c37e4e3825aa0ec9e50f554b15ae1d6db1ac35bdded16cd240d297991035f91&o=,Ankara Gold Hotel,https://www.booking.com/hotel/tr/ankara-gold.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928335&all_sr_blocks=39258304_89645522_0_1_0&highlighted_blocks=39258304_89645522_0_1_0&matching_block_id=39258304_89645522_0_1_0&sr_pri_blocks=39258304_89645522_0_1_0__12000&from=searchresults&map=1,"Kavaklidere, Ankara",400 m du centre,"7,8",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,162 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 120
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square600/34188271.webp?k=1e46a837a734284e8c6c00f714985e5f9b1a58614cb572bdbe80a8291309b6d8&o=,Sergah Hotel,https://www.booking.com/hotel/tr/sergah.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=123&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928335&all_sr_blocks=35607001_271964735_1_41_0&highlighted_blocks=35607001_271964735_1_41_0&matching_block_id=35607001_271964735_1_41_0&sr_pri_blocks=35607001_271964735_1_41_0__4625&from=searchresults&map=1,"Ulus, Ankara","3,9 km du centre","6,7",Note ,2 lits simples,Plus que 5 hébergements à ce prix sur notre site,16 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 46
Grande Chambre Simple ,https://cf.bstatic.com/xdata/images/hotel/square600/304060845.webp?k=e3c6a995be80d1bece65d2fb575ea0b751352f227d3abfbb8a76ad832baba870&o=,Buldum Otel,https://www.booking.com/hotel/tr/buldum-otel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=124&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928335&all_sr_blocks=34515612_98601409_1_34_0&highlighted_blocks=34515612_98601409_1_34_0&matching_block_id=34515612_98601409_1_34_0&sr_pri_blocks=34515612_98601409_1_34_0__4845&from=searchresults&map=1,"Ulus, Ankara","2,8 km du centre","7,9",Bien  ,1 lit simple,Plus que 5 hébergements à ce prix sur notre site,131 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 48
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/498820492.webp?k=be1ba4818de0f5a63b8882010b1422fcadd91fc5f36be48e51c5cdb8ae8921f3&o=,Hotel Mithat,https://www.booking.com/hotel/tr/mithat.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=125&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928335&all_sr_blocks=30146704_88802689_0_2_0&highlighted_blocks=30146704_88802689_0_2_0&matching_block_id=30146704_88802689_0_2_0&sr_pri_blocks=30146704_88802689_0_2_0__2800&from_sustainable_property_sr=1&from=searchresults&map=1,"Ulus, Ankara","2,7 km du centre","7,7",Bien  ,1 lit simple,,212 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 28
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/3449092.webp?k=cdb60a0a028f2eb61f577ba5f85fefdca08fee7d636b65db41bf1ac5a624c8cf&o=,Akyuz Hotel,https://www.booking.com/hotel/tr/akyuz.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=126&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928341&all_sr_blocks=27353101_86039606_0_41_0&highlighted_blocks=27353101_86039606_0_41_0&matching_block_id=27353101_86039606_0_41_0&sr_pri_blocks=27353101_86039606_0_41_0__6205&from=searchresults&map=1,"Ulus, Ankara","3,3 km du centre","4,9",Note ,Types de lits : 1 lit double ou 2 lits simples,,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 62
Suite d'Angle ,https://cf.bstatic.com/xdata/images/hotel/square600/2860517.webp?k=b09aa4b11d93e1c8ba116a1bd416a1f358ca9bf3492a67aa31f47189e6bd9b1e&o=,No:19 Boutique Hotel,https://www.booking.com/hotel/tr/no-19-boutique.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=127&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928341&all_sr_blocks=25452402_366388404_0_42_0&highlighted_blocks=25452402_366388404_0_42_0&matching_block_id=25452402_366388404_0_42_0&sr_pri_blocks=25452402_366388404_0_42_0__10500&from=searchresults&map=1,"Birlik, Ankara","4,5 km du centre","7,6",Bien  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,22 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 105
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/137181588.webp?k=4dc92cd603838780df32bcda4deead561c845e6fa6884c1ca36aa3b05cbce8dd&o=,Hotel Samm Bistro Spa,https://www.booking.com/hotel/tr/samm.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=128&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928341&all_sr_blocks=24512602_88802626_1_41_0&highlighted_blocks=24512602_88802626_1_41_0&matching_block_id=24512602_88802626_1_41_0&sr_pri_blocks=24512602_88802626_1_41_0__6200&from=searchresults&map=1,"Gaziosmanpasa, Ankara","2,9 km du centre","6,6",Note ,Types de lits : 1 lit double ou 2 lits simples,Plus que 4 hébergements à ce prix sur notre site,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 62
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/6747731.webp?k=1fc2395aaa632acb66eba249d93bc5cc32105853091db90cb62803ee4d26cb6f&o=,Grand Duman Hotel,https://www.booking.com/hotel/tr/ankara-duman.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=129&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928341&all_sr_blocks=24249906_199861679_2_0_0&highlighted_blocks=24249906_199861679_2_0_0&matching_block_id=24249906_199861679_2_0_0&sr_pri_blocks=24249906_199861679_2_0_0__3500&from=searchresults&map=1,"Ulus, Ankara","3,6 km du centre",,,2 lits simples,Plus que 5 hébergements à ce prix sur notre site,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,2 lits simples,€ 35
Chambre Simple Standard,https://cf.bstatic.com/xdata/images/hotel/square600/13506496.webp?k=66f665364641c4fa8c5ca0f4525c550fc004d535af9a0808cddf8ff300b6b104&o=,Maltepe 2000 Hotel,https://www.booking.com/hotel/tr/best-western-ornek.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=130&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928341&all_sr_blocks=8844209_86313332_0_1_0&highlighted_blocks=8844209_86313332_0_1_0&matching_block_id=8844209_86313332_0_1_0&sr_pri_blocks=8844209_86313332_0_1_0__5131&from=searchresults&map=1,"Maltepe, Ankara","2,3 km du centre","6,7",Note ,1 lit simple,,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 51
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/12818525.webp?k=47b25d28db69b578854cb790c3eb4890eb9f0b4af18ba3b6f844e236f8165c7b&o=,Sahinbey Hotel,https://www.booking.com/hotel/tr/sahinbey.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=131&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928341&all_sr_blocks=8653101_377739740_0_1_0&highlighted_blocks=8653101_377739740_0_1_0&matching_block_id=8653101_377739740_0_1_0&sr_pri_blocks=8653101_377739740_0_1_0__2990&from=searchresults&map=1,"Ulus, Ankara","3,2 km du centre","8,3",Très bien ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,99 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 30
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square600/410316868.webp?k=e5d008b316c0b542df8491ef6555ab2a889074f39dfdc9b555ec363ba5d2ab0e&o=,Hotel Monec,https://www.booking.com/hotel/tr/monec.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=132&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928341&all_sr_blocks=2808001_271950672_1_2_0&highlighted_blocks=2808001_271950672_1_2_0&matching_block_id=2808001_271950672_1_2_0&sr_pri_blocks=2808001_271950672_1_2_0__17000&from=searchresults&map=1,"Oran, Ankara","7,3 km du centre","8,8",Superbe ,1 lit simple,Plus que 2 hébergements à ce prix sur notre site,25 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 170
Chambre Simple Économique,https://cf.bstatic.com/xdata/images/hotel/square600/48050728.webp?k=bfa3b94d2e701b46b5631d19e64d4c13df56e54a1a0a742d85009db4ba2e83ac&o=,Hotel Abro Necatibey,https://www.booking.com/hotel/tr/abro-necatibey.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-735338&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=133&sr_order=popularity&srpvid=20ce5815363a0196&srepoch=1698928341&all_sr_blocks=1575703_95140341_0_1_0&highlighted_blocks=1575703_95140341_0_1_0&matching_block_id=1575703_95140341_0_1_0&sr_pri_blocks=1575703_95140341_0_1_0__2600&from=searchresults&map=1,"Kizilay, Ankara","1,5 km du centre","4,5",Note ,1 lit simple,Plus que 5 hébergements à ce prix sur notre site,97 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 26
