Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Petite Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square200/29566456.webp?k=9ae636ea44a13e9379aac3e70cba2cc8b275ba2523dab680400198bf41f4ca2a&o=,The Emblem Prague Hotel - Preferred Hotels & Resorts,https://www.booking.com/hotel/cz/the-emblem.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=330&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=57994961_373222339_0_2_0&highlighted_blocks=57994961_373222339_0_2_0&matching_block_id=57994961_373222339_0_2_0&sr_pri_blocks=57994961_373222339_0_2_0__24522&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague",200 m du centre,"8,4",Très bien ,1 lit double,Plus que 6 hébergements à ce prix sur notre site,422 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 332€ 245-26 %
Lit dans Dortoir pour Femmes de 8 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/114614567.webp?k=8a0098a70645662b6d2bfafdcf865470a1aa8f84d2a6c5ee0109a0d055f4fd26&o=,Safestay Prague Charles Bridge,https://www.booking.com/hotel/cz/equity-point-prague.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=331&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=54308504_104202709_0_0_0&highlighted_blocks=54308504_104202709_0_0_0&matching_block_id=54308504_104202709_0_0_0&sr_pri_blocks=54308504_104202709_0_0_0__4066&from=searchresults&map=1,"Prague 1, Prague","0,8 km du centre","8,1",Très bien ,1 lit superposé,Plus que 1 lit à ce prix sur notre site,2 143 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 41
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square200/312215820.webp?k=67bb35a3a137a66a2262749a4fe173aff9862dd11a5eaf5ab1c464004de77b63&o=,Apartmán Kaiser,https://www.booking.com/hotel/cz/apartman-kaiser.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=332&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=54009706_98140652_2_0_0&highlighted_blocks=54009706_98140652_2_0_0&matching_block_id=54009706_98140652_2_0_0&sr_pri_blocks=54009706_98140652_2_0_0__25161&from=searchresults&map=1,"Prague 1, Prague","0,7 km du centre","8,2",Très bien ,7 lits simples,Plus que 1 à ce prix sur notre site,197 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",7 lits simples,€ 252
Lit dans Dortoir Mixte de 10 Lits,https://cf.bstatic.com/xdata/images/hotel/square200/472287526.webp?k=3bd3f657b07ffc4c62149c97dc9b4afc7198bd92b2230e0375f2264eac9d4151&o=,Onefam Míru,https://www.booking.com/hotel/cz/wandering-praha-b-amp-b.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=333&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=46883607_89039984_0_0_0&highlighted_blocks=46883607_89039984_0_0_0&matching_block_id=46883607_89039984_0_0_0&sr_pri_blocks=46883607_89039984_0_0_0__3551&from=searchresults&map=1,"Prague 2, Prague","1,7 km du centre","9,1",Fabuleux  ,1 lit superposé,,581 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 38€ 36-8 %
Chambre Double ou Lits Jumeaux Exécutive,https://cf.bstatic.com/xdata/images/hotel/square200/250711444.webp?k=23f7fe072c61bdc9a4da6739477893fd35c0e65102e765a711ac3d2d14dca353&o=,Occidental Praha Five,https://www.booking.com/hotel/cz/barcela3-praha-five.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=334&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=42372710_343189020_2_34_0&highlighted_blocks=42372710_343189020_2_34_0&matching_block_id=42372710_343189020_2_34_0&sr_pri_blocks=42372710_343189020_2_34_0__15320&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 5, Prague","2,6 km du centre","8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,3 147 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 191€ 153-20 %
Suite Familiale,https://cf.bstatic.com/xdata/images/hotel/square200/477081604.webp?k=8fef4be4f7220d37a5caf303a4ab221a956fa1e9920ea9a08650b346b4f6d8d9&o=,Aurus Hotel by Prague Residences,https://www.booking.com/hotel/cz/u-zlate-studny.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=335&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=40719104_93749169_2_0_0&highlighted_blocks=40719104_93749169_2_0_0&matching_block_id=40719104_93749169_2_0_0&sr_pri_blocks=40719104_93749169_2_0_0__18700&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague",300 m du centre,"8,4",Très bien ,"2 lits (1 très grand lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,349 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 très grand lit double, 1 canapé-lit)",€ 187
Studio Supérieur (2 Adultes),https://cf.bstatic.com/xdata/images/hotel/square200/266836271.webp?k=893f061db8ee942d3543fe06251bf0d5fed2397e8ed390b3d44a8eab85179133&o=,Anyday Apartments,https://www.booking.com/hotel/cz/anyday-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=336&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=36468701_373534046_0_2_0&highlighted_blocks=36468701_373534046_0_2_0&matching_block_id=36468701_373534046_0_2_0&sr_pri_blocks=36468701_373534046_0_2_0__13632&from=searchresults&map=1,"Prague 2, Prague","1,6 km du centre","8,6",Superbe ,Types de lits : 1 lit double ou 2 lits simples,Plus que 1 à ce prix sur notre site,1 096 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 1 cuisine • 30m²,€ 148€ 136-8 %
Studio,https://cf.bstatic.com/xdata/images/hotel/square200/36001231.webp?k=6319a772cf213502ba4c12a1dc5d517bc114ead870d689fd99d4b071bc110504&o=,Suite Ohrada,https://www.booking.com/hotel/cz/suite-ohrada.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=337&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=36025102_223749868_4_0_0&highlighted_blocks=36025102_223749868_4_0_0&matching_block_id=36025102_223749868_4_0_0&sr_pri_blocks=36025102_223749868_4_0_0__8060&from=searchresults&map=1,"Prague 5, Prague","7,7 km du centre","7,8",Bien  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,213 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Studio entier • 1 salle de bains • 25m²,€ 81
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/13222084.webp?k=43d3d2f9852d332aa276c47f9db5f7a00cb8ca1d731eb06c338673c136e83b3f&o=,Martin Hotel Prague,https://www.booking.com/hotel/cz/u-martina-praha.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=338&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=32438817_89034951_0_1_0&highlighted_blocks=32438817_89034951_0_1_0&matching_block_id=32438817_89034951_0_1_0&sr_pri_blocks=32438817_89034951_0_1_0__15801&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 5, Prague","1,7 km du centre","8,2",Très bien ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,2 840 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 172€ 158-8 %
Chambre Quadruple,https://cf.bstatic.com/xdata/images/hotel/square200/66800837.webp?k=e2686c6bf748b52958dfae7227a3552b83fbb2851302a18fe73f8867f1ead5b0&o=,Botel Vodnik,https://www.booking.com/hotel/cz/botel-vodnik.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=339&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=26588703_340026888_2_1_0&highlighted_blocks=26588703_340026888_2_1_0&matching_block_id=26588703_340026888_2_1_0&sr_pri_blocks=26588703_340026888_2_1_0__13100&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 5, Prague","2,8 km du centre","8,1",Très bien ,"3 lits (2 lits superposés, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,2 775 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits superposés, 1 grand lit double)",€ 131
Chambre Deluxe Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/47736278.webp?k=9a6da3b1f2fb06a27510ef06e92006fa54791afb5d42b90564fd08661c40289a&o=,The King Charles,https://www.booking.com/hotel/cz/u-krale-karla.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=340&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=26025806_273405262_0_1_0&highlighted_blocks=26025806_273405262_0_1_0&matching_block_id=26025806_273405262_0_1_0&sr_pri_blocks=26025806_273405262_0_1_0__18158&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","1,8 km du centre","8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,324 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 246€ 182-26 %
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/74960771.webp?k=22fe49b933f25b2b4325d39c8c5806863f42a8ec386cfbda2d15679346c7c98d&o=,Marie - Luisa,https://www.booking.com/hotel/cz/marie-luisa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=341&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=25583201_89031736_0_42_0&highlighted_blocks=25583201_89031736_0_42_0&matching_block_id=25583201_89031736_0_42_0&sr_pri_blocks=25583201_89031736_0_42_0__11576&from=searchresults&map=1,Prague,"10,3 km du centre","7,9",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 3 hébergements à ce prix sur notre site,1 548 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 126€ 116-8 %
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square200/480472241.webp?k=30c7c5961fde23dfb3817c1e5577bb30cf473dbb06a339edc214680c4b926ac1&o=,Hotel Merkur - Czech Leading Hotels,https://www.booking.com/hotel/cz/merkur.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=342&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=24632120_89031262_2_2_0&highlighted_blocks=24632120_89031262_2_2_0&matching_block_id=24632120_89031262_2_2_0&sr_pri_blocks=24632120_89031262_2_2_0__22600&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","1,2 km du centre","9,0",Fabuleux  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,5 171 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 452€ 226-50 %
Chambre Double Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/119460161.webp?k=79cdbde606186234344063241b008c358a437729be776d317b60bc84de4db2b7&o=,Unitas Hotel,https://www.booking.com/hotel/cz/unitas.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=343&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=24592701_309336866_2_2_0&highlighted_blocks=24592701_309336866_2_2_0&matching_block_id=24592701_309336866_2_2_0&sr_pri_blocks=24592701_309336866_2_2_0__25100&from=searchresults&map=1,"Prague 1, Prague","0,6 km du centre","9,3",Fabuleux  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,1 677 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 251
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/186908269.webp?k=0f30b0d777d0a423d92bb62f82f0466a032afbadba25d446cb773b9aa733be5b&o=,Hotel Oya,https://www.booking.com/hotel/cz/oya.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=344&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=23613104_266177823_2_34_0&highlighted_blocks=23613104_266177823_2_34_0&matching_block_id=23613104_266177823_2_34_0&sr_pri_blocks=23613104_266177823_2_34_0__9462&from=searchresults&map=1,"Prague 4, Prague","3,8 km du centre","7,6",Bien  ,2 lits simples,Plus que 2 hébergements à ce prix sur notre site,1 015 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 103€ 95-8 %
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/318465176.webp?k=e7d77e4e4353adb1f7008491686081775d2359594e6fa3af088db9ecce336195&o=,Royal Court Hotel,https://www.booking.com/hotel/cz/royal-court-boutique-and-spa.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=345&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=23612802_0_1_0_0&highlighted_blocks=23612802_0_1_0_0&matching_block_id=23612802_0_1_0_0&sr_pri_blocks=23612802_0_1_0_0__17647&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 2, Prague",2 km du centre,"8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,1 277 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 176
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square200/26662492.webp?k=d2cb54d5819d4a12e6205cc3bf404f86163f3b77089e1282c4fdcb7625afcf5e&o=,Red & Blue Design Hotel Prague,https://www.booking.com/hotel/cz/red-blue-design-prague.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=346&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=18774701_91911805_0_2_0&highlighted_blocks=18774701_91911805_0_2_0&matching_block_id=18774701_91911805_0_2_0&sr_pri_blocks=18774701_91911805_0_2_0__25888&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 5, Prague","1,8 km du centre","8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,2 244 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 281€ 259-8 %
Chambre Lit King-Size Classique,https://cf.bstatic.com/xdata/images/hotel/square200/426626818.webp?k=4096b2c5e2f042b49dbc669b11cea69798aca32027c2944224b5ce3447373dc7&o=,"Augustine, a Luxury Collection Hotel, Prague",https://www.booking.com/hotel/cz/the-augustine.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=347&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=18609118_246423184_0_2_0&highlighted_blocks=18609118_246423184_0_2_0&matching_block_id=18609118_246423184_0_2_0&sr_pri_blocks=18609118_246423184_0_2_0__1655000&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 1, Prague","1,1 km du centre","9,2",Fabuleux  ,1 très grand lit double,Plus que 6 hébergements à ce prix sur notre site,113 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 671
Appartement 1 Chambre Deluxe,https://cf.bstatic.com/xdata/images/hotel/square200/229266982.webp?k=dfef3951374d03cb5963512230f2143629d5b5c9b346003917fa13705f8923c4&o=,Mamaison Residence Downtown Prague,https://www.booking.com/hotel/cz/marriott-executive-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=348&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=7777706_0_1_0_0&highlighted_blocks=7777706_0_1_0_0&matching_block_id=7777706_0_1_0_0&sr_pri_blocks=7777706_0_1_0_0__17603&from_sustainable_property_sr=1&from=searchresults&map=1,"Prague 2, Prague","1,3 km du centre","8,5",Très bien ,"2 lits (1 canapé-lit, 1 grand lit double)",,2 456 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 176
Chambre Lit King-Size Supérieure,https://cf.bstatic.com/xdata/images/hotel/square200/100213133.webp?k=a20255b60aee1756c5ee97f72759b4a4cb3976d2dff1d3d4e9304acc93875a26&o=,"Mandarin Oriental, Prague",https://www.booking.com/hotel/cz/mandarin-oriental-prague.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-553173&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=349&sr_order=popularity&srpvid=dc9f466f1d360193&srepoch=1698919359&all_sr_blocks=7773001_189762149_2_2_0&highlighted_blocks=7773001_189762149_2_2_0&matching_block_id=7773001_189762149_2_2_0&sr_pri_blocks=7773001_189762149_2_2_0__51200&from=searchresults&map=1,"Prague 1, Prague","1,1 km du centre","8,9",Superbe ,1 très grand lit double,Plus que 6 hébergements à ce prix sur notre site,128 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 552€ 512-7 %
