Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/37959746.webp?k=bc286924a528628bdb0cfe887ab3a7fbacd8c61154aae3e2ee9ea7e2e238c072&o=,Caesar Place,https://www.booking.com/hotel/it/caesar-place.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=827&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=114973501_350952334_2_0_0&highlighted_blocks=114973501_350952334_2_0_0&matching_block_id=114973501_350952334_2_0_0&sr_pri_blocks=114973501_350952334_2_0_0__12600&from=searchresults&map=1,"Vaticano Prati, Rome","2,2 km du centre","7,7",Bien  ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,1 040 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 126
Chambre Simple avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/75884562.webp?k=c3f5a9a233257e0cac9f55d94aa5cb5bb9cdc09e391c4bffff52fe7f7a89b389&o=,Parco dei Principi Grand Hotel & SPA,https://www.booking.com/hotel/it/grand-parco-dei-principi.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=828&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=1731009_373051779_0_2_0&highlighted_blocks=1731009_373051779_0_2_0&matching_block_id=1731009_373051779_0_2_0&sr_pri_blocks=1731009_373051779_0_2_0__38950&from_sustainable_property_sr=1&from=searchresults&map=1,"Flaminio, Rome","2,5 km du centre","8,6",Superbe ,1 lit simple,Plus que 4 hébergements à ce prix sur notre site,709 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 390
Suite Exclusive avec Baignoire Spa,https://cf.bstatic.com/xdata/images/hotel/square600/287651030.webp?k=90047169c3205d1288d37862391472cea70798c6e0e517a82bcf7ae4f4544cd8&o=,Gigli D'Oro Suite,https://www.booking.com/hotel/it/gigli-d-oro-suite.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=829&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=24502208_177608957_0_2_0&highlighted_blocks=24502208_177608957_0_2_0&matching_block_id=24502208_177608957_0_2_0&sr_pri_blocks=24502208_177608957_0_2_0__20650&from=searchresults&map=1,"Place Navone, Rome",1 km du centre,"7,9",Bien  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,210 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 207
Hébergement Boîte à Chaussures,https://cf.bstatic.com/xdata/images/hotel/square600/445517886.webp?k=4530006463877ea9ffe8c4526ade6b860b43acb7c0d4ae8f84277bf911448fce&o=,"The Hoxton, Rome",https://www.booking.com/hotel/it/the-hoxton-rome.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=830&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=711865501_298462142_0_2_0&highlighted_blocks=711865501_298462142_0_2_0&matching_block_id=711865501_298462142_0_2_0&sr_pri_blocks=711865501_298462142_0_2_0__32250&from_sustainable_property_sr=1&from=searchresults&map=1,Rome,"2,8 km du centre","9,0",Fabuleux  ,1 lit simple,Plus que 4 hébergements à ce prix sur notre site,2 098 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 322
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/337569222.webp?k=429f3728ce52b456387d2dbbdfc1caaafec7140162293f9abbd39d89695c1814&o=,Nakissa Inn,https://www.booking.com/hotel/it/nakissa-inn.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=831&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=54226402_88174678_2_0_0&highlighted_blocks=54226402_88174678_2_0_0&matching_block_id=54226402_88174678_2_0_0&sr_pri_blocks=54226402_88174678_2_0_0__18650&from_sustainable_property_sr=1&from=searchresults&map=1,"Monti, Rome","0,7 km du centre","9,2",Fabuleux  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,857 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 186
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/59872768.webp?k=0c101e6d5ba439658859b9c9b53008618b37747e2d1e70dba5a29ca7ea4f58e3&o=,Residenza Adriana,https://www.booking.com/hotel/it/residenza-adriana.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=832&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=41923401_88462095_0_1_0&highlighted_blocks=41923401_88462095_0_1_0&matching_block_id=41923401_88462095_0_1_0&sr_pri_blocks=41923401_88462095_0_1_0__16200&from=searchresults&map=1,"Vaticano Prati, Rome","1,7 km du centre","9,1",Fabuleux  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,426 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 162
Chambre Double ou Lits Jumeaux avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square600/471759657.webp?k=6d8a09116873f20b7a1ceecac9aeff642512ce4d2df59b350a4c12b40fe8cc06&o=,Aquarium Termini,https://www.booking.com/hotel/it/aquarium-termini.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=833&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=560790610_367212267_2_0_0&highlighted_blocks=560790610_367212267_2_0_0&matching_block_id=560790610_367212267_2_0_0&sr_pri_blocks=560790610_367212267_2_0_0__7000&from=searchresults&map=1,"Gare de Termini, Rome","1,7 km du centre","6,3",Note ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,485 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 70
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/389441692.webp?k=cf4372f472ddeb05cebff099c21d881e0455d83d8cdab5b47d2f8c78b7693b9b&o=,The Magic Hole,https://www.booking.com/hotel/it/the-magic-hole.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=834&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=867494501_382304770_2_0_0&highlighted_blocks=867494501_382304770_2_0_0&matching_block_id=867494501_382304770_2_0_0&sr_pri_blocks=867494501_382304770_2_0_0__13911&from_sustainable_property_sr=1&from=searchresults&map=1,"Place Navone, Rome",1 km du centre,"8,3",Très bien ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,76 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 267€ 139
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/8933162.webp?k=10ff3ac3c49e6815d606d629867c81f1cb040d08e87d97daa2e7cb8e5e6465ae&o=,Hotel Orazia,https://www.booking.com/hotel/it/orazia.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=835&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=8987901_88161490_0_2_0&highlighted_blocks=8987901_88161490_0_2_0&matching_block_id=8987901_88161490_0_2_0&sr_pri_blocks=8987901_88161490_0_2_0__15540&from=searchresults&map=1,"Gare de Termini, Rome","1,7 km du centre","7,4",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,261 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 155
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/142433824.webp?k=c1ae71002f17201a8d049fd238554e4f653ed6a2f9a64eb6731bfea5703da988&o=,Arie Romane Guesthouse,https://www.booking.com/hotel/it/la-curia-guest-house-rome.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=836&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=27780701_375762100_0_2_0&highlighted_blocks=27780701_375762100_0_2_0&matching_block_id=27780701_375762100_0_2_0&sr_pri_blocks=27780701_375762100_0_2_0__12100&from=searchresults&map=1,"Vaticano Prati, Rome","2,4 km du centre","8,2",Très bien ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,391 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 121
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/58933046.webp?k=81b2b410dd40549f787849e155c8212695510d870e2b1d890845f35c4e3eabd8&o=,Hotel Caracciolo,https://www.booking.com/hotel/it/caracciolo-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=837&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=8471201_88159061_1_0_0&highlighted_blocks=8471201_88159061_1_0_0&matching_block_id=8471201_88159061_1_0_0&sr_pri_blocks=8471201_88159061_1_0_0__11000&from=searchresults&map=1,"Gare de Termini, Rome","2,2 km du centre","8,1",Très bien ,Types de lits : 1 lit double ou 2 lits simples,Plus que 2 hébergements à ce prix sur notre site,760 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 110
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/450359997.webp?k=1c0f36c9f52f5193917cd3c673ccadf086e403ba22530cb1af7246ff69f961c8&o=,Daplace - HQH Colosseo,https://www.booking.com/hotel/it/hqh-colosseo.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=838&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=46418501_349093111_0_0_0&highlighted_blocks=46418501_349093111_0_0_0&matching_block_id=46418501_349093111_0_0_0&sr_pri_blocks=46418501_349093111_0_0_0__20600&from=searchresults&map=1,"Monti, Rome","0,7 km du centre","7,9",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,931 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 206
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square600/89697696.webp?k=141603d4d5e09095c0f54c6d569acee3ac0a8678ef552f736998e59282bb5613&o=,Hotel Tito,https://www.booking.com/hotel/it/tito-roma.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=839&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=202750104_94727192_0_0_0&highlighted_blocks=202750104_94727192_0_0_0&matching_block_id=202750104_94727192_0_0_0&sr_pri_blocks=202750104_94727192_0_0_0__10260&from=searchresults&map=1,"Gare de Termini, Rome","1,9 km du centre","7,4",Bien  ,1 lit double,Plus que 1 hébergement à ce prix sur notre site,1 846 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 103
Chambre Double ou Lits Jumeaux avec Salle de Bains Privative,https://cf.bstatic.com/xdata/images/hotel/square600/305326569.webp?k=7224bf31ab12cbf511c60fc87d7cb981cb33572ec791b0cff5ec151cf1157218&o=,Homs Sweet Home,https://www.booking.com/hotel/it/homs-sweet-home.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=840&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=171712302_211723580_1_0_0&highlighted_blocks=171712302_211723580_1_0_0&matching_block_id=171712302_211723580_1_0_0&sr_pri_blocks=171712302_211723580_1_0_0__7000&from=searchresults&map=1,Rome,"4,9 km du centre","8,9",Superbe ,"2 lits (1 lit simple, 1 grand lit double)",Plus que 3 hébergements à ce prix sur notre site,174 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit simple, 1 grand lit double)",€ 70
Chambre Double Supérieure ,https://cf.bstatic.com/xdata/images/hotel/square600/37622262.webp?k=23c4097737d8be79108ca4c05ecb21f2d703e212d091389afc8ea74677e1b852&o=,Residenza Scipioni Luxury B&B,https://www.booking.com/hotel/it/residenza-scipioni.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=841&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=46728403_88174057_0_2_0&highlighted_blocks=46728403_88174057_0_2_0&matching_block_id=46728403_88174057_0_2_0&sr_pri_blocks=46728403_88174057_0_2_0__16350&from_sustainable_property_sr=1&from=searchresults&map=1,"Vaticano Prati, Rome","2,3 km du centre","8,8",Superbe ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,417 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 163
Chambre Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/109446098.webp?k=69ff75a5e16f9e85a08ba4bb07967e8d954247d4b94ca3ab78c16dd09980a947&o=,Nazionale Palace Suites,https://www.booking.com/hotel/it/nazionale-palace-suites.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=842&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=257297802_104409405_1_0_0&highlighted_blocks=257297802_104409405_1_0_0&matching_block_id=257297802_104409405_1_0_0&sr_pri_blocks=257297802_104409405_1_0_0__16663&from=searchresults&map=1,"Gare de Termini, Rome","1,1 km du centre","8,6",Superbe ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,329 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 167
Chambre Triple,https://cf.bstatic.com/xdata/images/hotel/square600/270554509.webp?k=67744fa066f42d6837dbe0a31b107d2433c6f7b0c7ee1cf4e246b30994788912&o=,Dreaming in Rome - Vittorio Veneto Guest House,https://www.booking.com/hotel/it/dreaming-in-rome-guest-house-vittorio-veneto.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=843&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=679016202_277181632_2_0_0&highlighted_blocks=679016202_277181632_2_0_0&matching_block_id=679016202_277181632_2_0_0&sr_pri_blocks=679016202_277181632_2_0_0__11959&from=searchresults&map=1,"Via Veneto, Rome","1,8 km du centre","8,7",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 hébergement à ce prix sur notre site,425 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 120
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/132084126.webp?k=c0d0097a29e94a265d48e2d48242226dd94ae953e94c3d871328506e9af063af&o=,Liberty Vatican Suites - Liberty Collection,https://www.booking.com/hotel/it/st-peter-suites.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=844&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=31441812_195677072_1_0_0&highlighted_blocks=31441812_195677072_1_0_0&matching_block_id=31441812_195677072_1_0_0&sr_pri_blocks=31441812_195677072_1_0_0__10996&from_sustainable_property_sr=1&from=searchresults&map=1,"Vaticano Prati, Rome",2 km du centre,"7,4",Bien  ,1 grand lit double,Plus que 1 hébergement à ce prix sur notre site,474 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 136€ 110
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/407082061.webp?k=9f99b1677e2b90d95428343f05039e07cfec4293950ea8558f69f7877d5a9570&o=,Affitacamere Radi,https://www.booking.com/hotel/it/affitacamere-radi.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=845&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=242694301_370578216_0_0_0&highlighted_blocks=242694301_370578216_0_0_0&matching_block_id=242694301_370578216_0_0_0&sr_pri_blocks=242694301_370578216_0_0_0__9500&from=searchresults&map=1,"Gare de Termini, Rome",2 km du centre,"6,3",Note ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,286 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 95
Chambre Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/330357909.webp?k=1f6283202d46dc7900e36e3669fd87e0ef75c80ee1fb371664a5cb0a3244a042&o=,Rome River Inn,https://www.booking.com/hotel/it/rome-river-inn.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=-126693&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=846&sr_order=popularity&srpvid=43005749b7a800db&srepoch=1698668955&all_sr_blocks=42670901_190208099_0_9_0&highlighted_blocks=42670901_190208099_0_9_0&matching_block_id=42670901_190208099_0_9_0&sr_pri_blocks=42670901_190208099_0_9_0__23810&from=searchresults&map=1,"Place Navone, Rome","1,4 km du centre","8,6",Superbe ,Plusieurs types de lits,Plus que 1 hébergement à ce prix sur notre site,779 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 238
