Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/414742089.webp?k=15dc021a7ccfa74569e479055712ec189595e0620b467db7301daee1f960e28b&o=,International Atene hotel,https://www.booking.com/hotel/gr/international-atene.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=11&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=939466701_366238585_1_41_0&highlighted_blocks=939466701_366238585_1_41_0&matching_block_id=939466701_366238585_1_41_0&sr_pri_blocks=939466701_366238585_1_41_0__5808&from=searchresults&map=1,"Athens City Centre, Athènes","1,3 km du centre","8,3",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,1 803 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 72€ 58-19 %
Chambre Double Économique,https://cf.bstatic.com/xdata/images/hotel/square600/403661473.webp?k=246210a1799ce436dacba134d1e1b9df8465a812ba2546a6624b3955edef3ddb&o=,Navitas House,https://www.booking.com/hotel/gr/navitas-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=856637002_353223406_2_0_0&highlighted_blocks=856637002_353223406_2_0_0&matching_block_id=856637002_353223406_2_0_0&sr_pri_blocks=856637002_353223406_2_0_0__7738&from=searchresults&map=1,Athènes,"2,2 km du centre","8,6",Superbe ,1 très grand lit double,Plus que 1 hébergement à ce prix sur notre site,370 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 90€ 77-14 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/481914007.webp?k=baf0be1b404e8ea506aa87c5da0d99fe5507afeae604c1a2fc46cb48a4e9d7b3&o=,Hermes urban apartment #2,https://www.booking.com/hotel/gr/zisis-101.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=13&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=1048473801_382884729_2_0_0&highlighted_blocks=1048473801_382884729_2_0_0&matching_block_id=1048473801_382884729_2_0_0&sr_pri_blocks=1048473801_382884729_2_0_0__22380&from=searchresults&map=1,"Exárcheia, Athènes",1 km du centre,"9,1",Fabuleux  ,Hébergement géré par un particulier,,15 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 370€ 224-40 %
Chambre Double avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/286524776.webp?k=dfcc0222dce2620a3526d4c721dc1151f23cbf2131a51783bf949559889335b9&o=,Miramare Hotel,https://www.booking.com/hotel/gr/miramare_voulaathens.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=9570702_329707411_0_2_0&highlighted_blocks=9570702_329707411_0_2_0&matching_block_id=9570702_329707411_0_2_0&sr_pri_blocks=9570702_329707411_0_2_0__4450&from=searchresults&map=1,"Voula, Athènes","14,3 km du centre","5,0",Note ,2 lits simples,Plus que 1 hébergement à ce prix sur notre site,298 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 45
Chambre Double Économique avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/140697131.webp?k=4e3f969e04e709ddcaf98196418b1baf0e4d4c262ebfde19dfa1315ae15e2e9b&o=,"Museum of Modern Art Rooms in apartment, next to metro Suggrou Fix, walk to Acropolis",https://www.booking.com/hotel/gr/museum-of-modern-art-rooms-next-to-metro-station-walk-to-acropolis.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=338368317_326862739_1_0_0&highlighted_blocks=338368317_326862739_1_0_0&matching_block_id=338368317_326862739_1_0_0&sr_pri_blocks=338368317_326862739_1_0_0__5595&from_sustainable_property_sr=1&from=searchresults&map=1,"Koukaki, Athènes","1,4 km du centre","7,8",Bien  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,762 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 61€ 56-8 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/354594646.webp?k=26ac57308400b3c1fade08297608035cdef199fc26a5a4c31d91d0a13684b5dd&o=,Psirri Place economy apartments centrally located,https://www.booking.com/hotel/gr/psirri-place.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=266876301_350630550_2_0_0&highlighted_blocks=266876301_350630550_2_0_0&matching_block_id=266876301_350630550_2_0_0&sr_pri_blocks=266876301_350630550_2_0_0__6650&from=searchresults&map=1,"Psyrí, Athènes",1 km du centre,"7,9",Bien  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,227 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 140€ 67-53 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/481917113.webp?k=aafafa68235e8134c02c9d509c620a4f96244c90f535288b4a0a9ebab5f51264&o=,Hermes urban apartment #1,https://www.booking.com/hotel/gr/hermes-urban-loft-1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=1054931801_382884725_2_0_0&highlighted_blocks=1054931801_382884725_2_0_0&matching_block_id=1054931801_382884725_2_0_0&sr_pri_blocks=1054931801_382884725_2_0_0__20100&from=searchresults&map=1,"Exárcheia, Athènes",1 km du centre,"9,1",Fabuleux  ,Hébergement géré par un particulier,,14 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 330€ 201-39 %
Lit dans Dortoir 6 Lits avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/162952944.webp?k=82e76de0cf0e265d4ed14cab4f88d02a10d9a7c26e1cdff54fbc1533ca8d2d7f&o=,Athens Quinta,https://www.booking.com/hotel/gr/athens-quinta.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=111232503_85670669_0_1_0&highlighted_blocks=111232503_85670669_0_1_0&matching_block_id=111232503_85670669_0_1_0&sr_pri_blocks=111232503_85670669_0_1_0__2300&from_sustainable_property_sr=1&from=searchresults&map=1,"Exárcheia, Athènes","1,1 km du centre","9,0",Fabuleux  ,1 lit simple,Plus que 4 lits à ce prix sur notre site,776 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 23
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/404731258.webp?k=a8a9b6410d3ac060fcd8cb07659a50b40611d68918fbca03c671e17800d767aa&o=,Sunny all day apartment near Athens city center,https://www.booking.com/hotel/gr/sunny-all-day-apartment-near-athens-city-center.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=919255701_363537469_1_0_0&highlighted_blocks=919255701_363537469_1_0_0&matching_block_id=919255701_363537469_1_0_0&sr_pri_blocks=919255701_363537469_1_0_0__11645&from=searchresults&map=1,"Exárcheia, Athènes",1 km du centre,"8,5",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,23 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 116
Appartement Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/450100063.webp?k=1954e02819cafa4b803c4a49044ae19b37e449d5e7c1ea8acaf6882ac7682718&o=,A&N Athens Luxury Apartments - Ermou,https://www.booking.com/hotel/gr/a-amp-n-ermou-luxury-apartments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=964392402_378938435_2_0_0&highlighted_blocks=964392402_378938435_2_0_0&matching_block_id=964392402_378938435_2_0_0&sr_pri_blocks=964392402_378938435_2_0_0__10925&from_sustainable_property_sr=1&from=searchresults&map=1,"Syntagma, Athènes",400 m du centre,"9,4",Fabuleux  ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,130 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 115€ 109-5 %
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/123804928.webp?k=a9a5384ce9767f6570a1d8a90642c2062726ed6ffba2a4483822efd3163593ac&o=,IKAROS Hotel,https://www.booking.com/hotel/gr/ikaros-athens.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=37758509_88568631_0_2_0&highlighted_blocks=37758509_88568631_0_2_0&matching_block_id=37758509_88568631_0_2_0&sr_pri_blocks=37758509_88568631_0_2_0__5275&from_sustainable_property_sr=1&from=searchresults&map=1,"Glyfáda, Athènes","10,5 km du centre","7,5",Bien  ,1 lit simple,Plus que 1 hébergement à ce prix sur notre site,608 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 53
Lit dans Dortoir Mixte de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square600/242395694.webp?k=620dff92bda0c535db26635da96e8addee6799c2c5b61def57060f12c38cc0f6&o=,Welcommon Hostel,https://www.booking.com/hotel/gr/welcommon-hostel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=368619601_246873400_0_0_0&highlighted_blocks=368619601_246873400_0_0_0&matching_block_id=368619601_246873400_0_0_0&sr_pri_blocks=368619601_246873400_0_0_0__2000&from_sustainable_property_sr=1&from=searchresults&map=1,"Exárcheia, Athènes","1,2 km du centre","6,3",Note ,1 lit superposé,,117 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 20
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/466966685.webp?k=a252580fb4701e484c5ea6d9c4018d908c9401a26da6056e42f75b9340ec969a&o=,Tiny rooftop apartment,https://www.booking.com/hotel/gr/cozy-apartment-at-panormou.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=1021542901_380588750_2_0_0&highlighted_blocks=1021542901_380588750_2_0_0&matching_block_id=1021542901_380588750_2_0_0&sr_pri_blocks=1021542901_380588750_2_0_0__23000&from=searchresults&map=1,Athènes,"3,1 km du centre","9,3",Fabuleux  ,Hébergement géré par un particulier,,7 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit superposé,€ 230
Chambre Simple,https://cf.bstatic.com/xdata/images/hotel/square600/2777793.webp?k=03f01e398c1cd2b7a67a3836d3bca008edf4e715335d21ed9ecb59e5a5dee7c4&o=,Athens City Hotel,https://www.booking.com/hotel/gr/athens-city.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=9589601_88568461_0_1_0&highlighted_blocks=9589601_88568461_0_1_0&matching_block_id=9589601_88568461_0_1_0&sr_pri_blocks=9589601_88568461_0_1_0__5550&from=searchresults&map=1,Athènes,"3,6 km du centre","8,0",Très bien ,Plusieurs types de lits,Plus que 3 hébergements à ce prix sur notre site,776 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Plusieurs types de lits,€ 56
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/339510752.webp?k=73ac27c18a232b59751ea3a69e77444be71841226a23c549fab9647eed6dc20d&o=,Athens Central Apartment,https://www.booking.com/hotel/gr/athens-appartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=357753601_220277201_2_2_0&highlighted_blocks=357753601_220277201_2_2_0&matching_block_id=357753601_220277201_2_2_0&sr_pri_blocks=357753601_220277201_2_2_0__4800&from=searchresults&map=1,"Athens City Centre, Athènes","1,4 km du centre","7,0",Bien  ,"3 lits (1 lit double, 2 canapés-lits)",,738 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 2 canapés-lits)",€ 60€ 48-20 %
Appartement Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/435470637.webp?k=102e0f521779eae386ae41ca976a168fc99a30780eadfc39a35efb758592f9eb&o=,"Farmaki Residence, Plaka",https://www.booking.com/hotel/gr/farmaki-residence-plaka.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=26&hapos=26&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920332&all_sr_blocks=971258403_369542307_0_0_0&highlighted_blocks=971258403_369542307_0_0_0&matching_block_id=971258403_369542307_0_0_0&sr_pri_blocks=971258403_369542307_0_0_0__19890&from=searchresults&map=1,"Pláka, Athènes","0,6 km du centre","9,7",Exceptionnel ,2 très grands lits doubles,Plus que 1 à ce prix sur notre site,59 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 très grands lits doubles,€ 234€ 199-15 %
Chambre Double ou Lits Jumeaux Standard,https://cf.bstatic.com/xdata/images/hotel/square600/7360036.webp?k=fe57f75b65b9c4750d89cd7cefe6544f6ac57e3c851fc949ff16dc909a630570&o=,Arion Athens Hotel,https://www.booking.com/hotel/gr/arionathenshotel.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=26&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920344&all_sr_blocks=9562910_0_1_1_0&highlighted_blocks=9562910_0_1_1_0&matching_block_id=9562910_0_1_1_0&sr_pri_blocks=9562910_0_1_1_0__7866&from_sustainable_property_sr=1&from=searchresults&map=1,"Psyrí, Athènes","0,9 km du centre","8,4",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,849 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 79
Suite Exécutive,https://cf.bstatic.com/xdata/images/hotel/square600/498976959.webp?k=f629de7393e101b81041a09d2a95a9a31e136099aa082ab54445608a7d5923b3&o=,Apeiron Acropolis Suites,https://www.booking.com/hotel/gr/authentic-acropolis-view-house.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=27&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920344&all_sr_blocks=953549102_367901225_2_0_0&highlighted_blocks=953549102_367901225_2_0_0&matching_block_id=953549102_367901225_2_0_0&sr_pri_blocks=953549102_367901225_2_0_0__9354&from_sustainable_property_sr=1&from=searchresults&map=1,"Psyrí, Athènes","1,3 km du centre","8,9",Superbe ,"2 lits (1 canapé-lit, 1 grand lit double)",Plus que 1 à ce prix sur notre site,82 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 canapé-lit, 1 grand lit double)",€ 119€ 94-21 %
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/502478526.webp?k=eb9e4ebcd946069fa1a6310b8f406c79664c9dc536cfbcfbc416c37ebb2fefb1&o=,Art Hotel Athens,https://www.booking.com/hotel/gr/art-athens.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=28&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920344&all_sr_blocks=9734302_377117375_0_2_0&highlighted_blocks=9734302_377117375_0_2_0&matching_block_id=9734302_377117375_0_2_0&sr_pri_blocks=9734302_377117375_0_2_0__5000&from=searchresults&map=1,"Athens City Centre, Athènes","1,5 km du centre","7,3",Bien  ,Types de lits : 1 lit double ou 2 lits simples,Plus que 7 hébergements à ce prix sur notre site,665 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 50
Chambre Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/364974947.webp?k=6b45ec7ab58edd215f1eb77e086905239a3c31181b4ec1d5336b2ce6e7253474&o=,Athinais Hotel,https://www.booking.com/hotel/gr/athinais.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-814876&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=29&sr_order=popularity&srpvid=00a34883204d010e&srepoch=1698920344&all_sr_blocks=17114501_355299887_1_1_0&highlighted_blocks=17114501_355299887_1_1_0&matching_block_id=17114501_355299887_1_1_0&sr_pri_blocks=17114501_355299887_1_1_0__8350&from_sustainable_property_sr=1&from=searchresults&map=1,"Athens City Centre, Athènes","2,1 km du centre","8,5",Très bien ,Types de lits : 1 lit double ou 2 lits simples,,1 326 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Types de lits : 1 lit double ou 2 lits simples,€ 84
