Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Villa 2 Chambres :,https://cf.bstatic.com/xdata/images/hotel/square600/481619759.webp?k=5f0030c7b972868cf26989584c0893504b80292feba4743b1e1a883ffff9474d&o=,Villa Nënë Terezës,https://www.booking.com/hotel/xk/villa-nene-terezes.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=103&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=1054251401_377610044_1_0_0&highlighted_blocks=1054251401_377610044_1_0_0&matching_block_id=1054251401_377610044_1_0_0&sr_pri_blocks=1054251401_377610044_1_0_0__5738&from_sustainable_property_sr=1&from=searchresults&map=1,Pristina,"1,3 km du centre","7,7",Bien  ,"6 lits (2 lits simples, 1 lit double, 3 canapés-lits)",,9 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","6 lits (2 lits simples, 1 lit double, 3 canapés-lits)",€ 68€ 57-15 %
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/479739328.webp?k=379c5468c4c6e503ca91f41948f2f1746ddd1851fc407bf85a9c502f7859a98d&o=,Hotel Xhema,https://www.booking.com/hotel/xk/xhema-prishtina1.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=104&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=1001023802_372910547_1_0_0&highlighted_blocks=1001023802_372910547_1_0_0&matching_block_id=1001023802_372910547_1_0_0&sr_pri_blocks=1001023802_372910547_1_0_0__2520&from=searchresults&map=1,Pristina,"0,8 km du centre","7,8",Bien  ,1 lit double,Plus que 4 hébergements à ce prix sur notre site,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 25
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/347859124.webp?k=c6b0628ec36249510637b055635ad8d8ed72e915fcd7b437ca87d0ac853559ba&o=,Vins Apartment,https://www.booking.com/hotel/xk/vins-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=105&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=833469501_348629770_2_0_0&highlighted_blocks=833469501_348629770_2_0_0&matching_block_id=833469501_348629770_2_0_0&sr_pri_blocks=833469501_348629770_2_0_0__4950&from=searchresults&map=1,Pristina,2 km du centre,"9,1",Fabuleux  ,Hébergement géré par un particulier,,30 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 50
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/437201932.webp?k=c00961733103b2cd178e513cc9fcb7944c74ce00f37035b1b9bb1d2530af1fd3&o=,Hotel Lido,https://www.booking.com/hotel/xk/lido.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=106&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=206151401_200664299_1_42_0&highlighted_blocks=206151401_200664299_1_42_0&matching_block_id=206151401_200664299_1_42_0&sr_pri_blocks=206151401_200664299_1_42_0__3000&from=searchresults&map=1,Pristina,400 m du centre,"7,2",Bien  ,1 grand lit double,Plus que 2 hébergements à ce prix sur notre site,37 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 30
Chambre Double Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/503130986.webp?k=53ac5e21d306e547a5bf19b110c4e0ad88c83b3a6cb5b7faa7051e308df328dc&o=,Hotel Premium,https://www.booking.com/hotel/xk/premium.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=107&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=929389403_364926968_2_0_0&highlighted_blocks=929389403_364926968_2_0_0&matching_block_id=929389403_364926968_2_0_0&sr_pri_blocks=929389403_364926968_2_0_0__6000&from_sustainable_property_sr=1&from=searchresults&map=1,Pristina,350 m du centre,"8,8",Superbe ,1 très grand lit double,Plus que 3 hébergements à ce prix sur notre site,13 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 très grand lit double,€ 60
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/320237593.webp?k=58fe1137ecfe482e6816be4ada72433034be7d169811320c6261bc6537463a5c&o=,Central apartment,https://www.booking.com/hotel/xk/downtown-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=108&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=433152801_378671004_1_0_0&highlighted_blocks=433152801_378671004_1_0_0&matching_block_id=433152801_378671004_1_0_0&sr_pri_blocks=433152801_378671004_1_0_0__2800&from_sustainable_property_sr=1&from=searchresults&map=1,Pristina,"0,7 km du centre","8,5",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,60 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit simple, 1 lit double, 2 canapés-lits)",€ 28
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/307197415.webp?k=61583d05f377ddd45044f04beb459ac0a7d85a02ff77566a5be4a47c4b875cd4&o=,Redon Apartment,https://www.booking.com/hotel/xk/jeton-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=109&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=749464901_331229315_3_0_0&highlighted_blocks=749464901_331229315_3_0_0&matching_block_id=749464901_331229315_3_0_0&sr_pri_blocks=749464901_331229315_3_0_0__3000&from=searchresults&map=1,Pristina,"0,8 km du centre","9,3",Fabuleux  ,"4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",,104 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 lit double, 1 canapé-lit)",€ 30
Chambre Deluxe Double ou Lits Jumeaux,https://cf.bstatic.com/xdata/images/hotel/square600/133242807.webp?k=188e67582d4632ade51b20bea77a801866fdf2568eb4e1c5a2d8a2222cef3fd5&o=,Amazona Hotel,https://www.booking.com/hotel/xk/amazona-prishtine.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=110&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=319913202_114157425_0_41_0&highlighted_blocks=319913202_114157425_0_41_0&matching_block_id=319913202_114157425_0_41_0&sr_pri_blocks=319913202_114157425_0_41_0__7000&from=searchresults&map=1,Pristina,11 km du centre,"8,1",Très bien ,2 lits simples,,39 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits simples,€ 70
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/374989417.webp?k=be587256eedf81b24ff922d0e3c30cb9c60b1c0405263a83bf16ed97854a06ec&o=,CedarTREE Prishtina,https://www.booking.com/hotel/xk/magjistralja-prishtine-shkup-km-4-cagllavice.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=111&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=464571908_357291597_1_1_0&highlighted_blocks=464571908_357291597_1_1_0&matching_block_id=464571908_357291597_1_1_0&sr_pri_blocks=464571908_357291597_1_1_0__1925&from=searchresults&map=1,Pristina,8 km du centre,"8,0",Très bien ,"3 lits (1 très grand lit double, 2 canapés-lits)",Plus que 1 à ce prix sur notre site,81 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 très grand lit double, 2 canapés-lits)",€ 35€ 19-45 %
Appartement avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/332357288.webp?k=227c3c7b60cf237ff729833f1ccefab74c3933ef8257964542cc2008ab2ce9b0&o=,Duku's Apartment,https://www.booking.com/hotel/xk/duku-39-s-apartment.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=112&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=231096301_146779893_2_0_0&highlighted_blocks=231096301_146779893_2_0_0&matching_block_id=231096301_146779893_2_0_0&sr_pri_blocks=231096301_146779893_2_0_0__3500&from_sustainable_property_sr=1&from=searchresults&map=1,Pristina,300 m du centre,"9,0",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,25 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 35
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/489313140.webp?k=ed4966a1ba29daffd3eaf8764de45482d768c917db8bacf5712af2fe62ba1232&o=,Your getaway place,https://www.booking.com/hotel/xk/your-getaway-place.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=113&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=1070461601_379558367_1_0_0&highlighted_blocks=1070461601_379558367_1_0_0&matching_block_id=1070461601_379558367_1_0_0&sr_pri_blocks=1070461601_379558367_1_0_0__4000&from=searchresults&map=1,Pristina,"1,4 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,1 lit simple,€ 50€ 40-20 %
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/489281627.webp?k=ac0b2e027e7499c780206f1dc6c2acddbe0c69ae0dd52ef66298045f5f1c0556&o=,Premium View Duplex Apartament,https://www.booking.com/hotel/xk/premium-view-duplex-apartament-prishtina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=114&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=1070404001_379554608_1_0_0&highlighted_blocks=1070404001_379554608_1_0_0&matching_block_id=1070404001_379554608_1_0_0&sr_pri_blocks=1070404001_379554608_1_0_0__4973&from=searchresults&map=1,Pristina,"1,5 km du centre",,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"5 lits (2 lits simples, 2 canapés-lits, 1 grand lit double)",€ 59€ 50-15 %
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/433075136.webp?k=fb1ddbb3e26736d1bf237aea570f952587f353e9323c25f98d32ca7c571c08c6&o=,Prishtina Apartament’s,https://www.booking.com/hotel/xk/prishtina-apartaments.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=115&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=968050001_369240622_1_0_0&highlighted_blocks=968050001_369240622_1_0_0&matching_block_id=968050001_369240622_1_0_0&sr_pri_blocks=968050001_369240622_1_0_0__3200&from=searchresults&map=1,Pristina,"1,8 km du centre",10,Exceptionnel ,Hébergement géré par un particulier,,2 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 2 canapés-lits)",€ 32
Appartement,https://cf.bstatic.com/xdata/images/hotel/square600/343706992.webp?k=5157cba919faa12e0c8674af3d0891c0c492f6a00b71c414929cde1fc65a1a89&o=,Avenue Apartment,https://www.booking.com/hotel/xk/avenue-apartment-prishtina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=116&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=572645402_369847290_1_0_0&highlighted_blocks=572645402_369847290_1_0_0&matching_block_id=572645402_369847290_1_0_0&sr_pri_blocks=572645402_369847290_1_0_0__6175&from_sustainable_property_sr=1&from=searchresults&map=1,Pristina,200 m du centre,"9,8",Exceptionnel ,"3 lits (2 lits simples, 1 canapé-lit)",,49 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits simples, 1 canapé-lit)",€ 62
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/442400421.webp?k=6c988db01fe7d6ef76b4dc83e1211b948da4fa060e7f4ad7e2da47fd1cd6ff40&o=,City Center Apartment,https://www.booking.com/hotel/xk/city-center-apartment-pristina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=117&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=981178801_370395551_1_0_0&highlighted_blocks=981178801_370395551_1_0_0&matching_block_id=981178801_370395551_1_0_0&sr_pri_blocks=981178801_370395551_1_0_0__2736&from=searchresults&map=1,Pristina,300 m du centre,"9,5",Exceptionnel ,Hébergement géré par un particulier,,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 canapés-lits, 1 grand lit double)",€ 27
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/493028922.webp?k=a179cf10b40234179a1fade75516c1f934f02457a6575fc7fba99875c48ed670&o=,Kawa Apartment,https://www.booking.com/hotel/xk/kawa-apartment-prishtine.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=118&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=1078342901_380432372_4_0_0&highlighted_blocks=1078342901_380432372_4_0_0&matching_block_id=1078342901_380432372_4_0_0&sr_pri_blocks=1078342901_380432372_4_0_0__4500&from=searchresults&map=1,Pristina,"2,6 km du centre",,,"4 lits (1 lit simple, 1 lit double, 2 canapés-lits)",,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"4 lits (1 lit simple, 1 lit double, 2 canapés-lits)",€ 45
Chambre Simple avec Salle de Bains Commune,https://cf.bstatic.com/xdata/images/hotel/square600/465236546.webp?k=2ccf413f0c8dd170f491309211da0e4e301dfa71608bc3df30c65952ba00854b&o=,Guest House Velania,https://www.booking.com/hotel/xk/guest-house-velania-prishtine5.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=119&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=1017698006_374252273_1_0_0&highlighted_blocks=1017698006_374252273_1_0_0&matching_block_id=1017698006_374252273_1_0_0&sr_pri_blocks=1017698006_374252273_1_0_0__1143&from=searchresults&map=1,Pristina,1 km du centre,"8,5",Très bien ,1 lit simple,,36 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit simple,€ 11
Chambre Double,https://cf.bstatic.com/xdata/images/hotel/square600/406236455.webp?k=23b33b730a6c80bf8370cebf633094e365bd976d0cc6e5a6c596d84e654fbcfc&o=,Amico Hotel,https://www.booking.com/hotel/xk/amico-prishtina.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=120&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=889343203_358947294_0_0_0&highlighted_blocks=889343203_358947294_0_0_0&matching_block_id=889343203_358947294_0_0_0&sr_pri_blocks=889343203_358947294_0_0_0__5000&from=searchresults&map=1,Pristina,400 m du centre,"8,1",Très bien ,1 grand lit double,Plus que 3 hébergements à ce prix sur notre site,54 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 50
Chambre Double Standard,https://cf.bstatic.com/xdata/images/hotel/square600/499331841.webp?k=0d2ccc4f02a6b587591ebc2235daab4661aa4dc8e41d94df9e6c7dc4be712e34&o=,Pristina newborn rooms,https://www.booking.com/hotel/xk/pristina-newborn-rooms.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=121&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=818600801_344465596_2_0_0&highlighted_blocks=818600801_344465596_2_0_0&matching_block_id=818600801_344465596_2_0_0&sr_pri_blocks=818600801_344465596_2_0_0__5000&from=searchresults&map=1,Pristina,"0,6 km du centre","8,7",Superbe ,Hébergement géré par un particulier,Plus que 1 hébergement à ce prix sur notre site,22 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 grand lit double,€ 50
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/232000078.webp?k=c500bc0698efb426b0989c507341725c813e325f824e623b89ee5ab07ec83b53&o=,Apartment No 5,https://www.booking.com/hotel/xk/apartment-no-5.fr.html?label=gog235jc-1DCAMoyAE4wwJIDVgDaE2IAQGYAQ24ARfIAQzYAQPoAQH4AQKIAgGoAgO4AoDcjaoGwAIB0gIkNjQwODM3N2YtMzg5NC00ODYyLTg4ZDQtNWQxMmQyOTg2MWM02AIE4AIB&sid=c694f4a42cec3bb04547d189ffe881c8&aid=356980&ucfs=1&arphpl=1&checkin=2023-11-03&checkout=2023-11-04&dest_id=-93264&dest_type=city&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=122&sr_order=popularity&srpvid=c9c250b221ec017f&srepoch=1698924552&all_sr_blocks=547821101_205962800_1_0_0&highlighted_blocks=547821101_205962800_1_0_0&matching_block_id=547821101_205962800_1_0_0&sr_pri_blocks=547821101_205962800_1_0_0__5000&from_sustainable_property_sr=1&from=searchresults&map=1,Pristina,100 m du centre,"9,2",Fabuleux  ,"5 lits (1 lit simple, 2 très grands lits doubles, 2 canapés-lits)",,52 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (1 lit simple, 2 très grands lits doubles, 2 canapés-lits)",€ 50
