Titre,image,Nom_Hotel,Lien,Ville,Emplacement,Note,Appreciation,Place,Comparatif,Nbr_Experiences,TCC,Type,Detail,Prix
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/483371624.webp?k=31b815175c3a6c886a70660f745fdf742c45806db28ffaef9c2c08747e461c86&o=,Home Gallery Madrid,https://www.booking.com/hotel/es/home-gallery-madrid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=462&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=989763901_376730770_2_0_0&highlighted_blocks=989763901_376730770_2_0_0&matching_block_id=989763901_376730770_2_0_0&sr_pri_blocks=989763901_376730770_2_0_0__22000&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,0",Très bien ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,8 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 220
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/445775564.webp?k=4018206c9f07d8d5cdb0f0393740a05fcfcfce139bcd2683090b948abdc5c411&o=,Apartamento centro de Madrid,https://www.booking.com/hotel/es/apartamento-centro-de-madrid-madrid4.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=463&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=986614701_371047712_1_0_0&highlighted_blocks=986614701_371047712_1_0_0&matching_block_id=986614701_371047712_1_0_0&sr_pri_blocks=986614701_371047712_1_0_0__12240&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"1,0",Note ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,4 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 1 canapé-lit, 1 grand lit double)",€ 122
Appartement Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/442833607.webp?k=8d3957c0323206aa902731373706b10fe7ecf99d23696f946e262b6cf51d2d62&o=,Luxury apartments in Barrio Palacio,https://www.booking.com/hotel/es/exclusive-apartments-in-barrio-palacio.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=464&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=981925015_373943935_2_0_0&highlighted_blocks=981925015_373943935_2_0_0&matching_block_id=981925015_373943935_2_0_0&sr_pri_blocks=981925015_373943935_2_0_0__22000&from=searchresults&map=1,"Centre de Madrid, Madrid",,"9,1",Fabuleux  ,"2 lits (1 lit double, 1 canapé-lit)",Plus que 2 à ce prix sur notre site,32 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 220
Appartement Deluxe,https://cf.bstatic.com/xdata/images/hotel/square600/439129696.webp?k=3e45f41a46b72c35e301c06d2e5fc0b43a72a440efbdd05bafb1b3f3f56dd166&o=,AmazINN Places Gran Via VII,https://www.booking.com/hotel/es/amazinn-places-gran-via-vii.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=465&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=976111702_380606193_4_0_0&highlighted_blocks=976111702_380606193_4_0_0&matching_block_id=976111702_380606193_4_0_0&sr_pri_blocks=976111702_380606193_4_0_0__18200&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,5",Bien  ,2 lits doubles,,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",2 lits doubles,€ 182
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/439347542.webp?k=c453bf82a3e5e09844ba3648b27b554e48484f8bcfde81697c32f264e3a1280f&o=,Punta Me Beautiful Apartment in Plaza España,https://www.booking.com/hotel/es/beautiful-apartment-in-plaza-espana.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=466&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=974570801_369837393_3_0_0&highlighted_blocks=974570801_369837393_3_0_0&matching_block_id=974570801_369837393_3_0_0&sr_pri_blocks=974570801_369837393_3_0_0__11250&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"5,2",Note ,"2 lits (1 lit double, 1 canapé-lit)",,30 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 113
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/438655718.webp?k=82e08651e60d291d7599852a772350a09989533723cac1f22b113308fe9729e4&o=,Apartments in Madrid Downtown next to Plaza Callao,https://www.booking.com/hotel/es/nice-apartment-in-madrid-downtown.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=467&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=971091102_369884844_9_0_0&highlighted_blocks=971091102_369884844_9_0_0&matching_block_id=971091102_369884844_9_0_0&sr_pri_blocks=971091102_369884844_9_0_0__19500&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"6,1",Note ,"5 lits (2 lits doubles, 1 canapé-lit, 2 grands lits doubles)",Plus que 1 à ce prix sur notre site,71 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","5 lits (2 lits doubles, 1 canapé-lit, 2 grands lits doubles)",€ 195
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/421631940.webp?k=01316918b6923ad355f739249d2eb75365e0e817d7deeccd513fe6b49040ef5d&o=,Cozy apartment in the center of Madrid,https://www.booking.com/hotel/es/cozy-apartment-in-the-center-of-madrid-madrid1.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=468&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=950479901_367685313_4_0_0&highlighted_blocks=950479901_367685313_4_0_0&matching_block_id=950479901_367685313_4_0_0&sr_pri_blocks=950479901_367685313_4_0_0__18800&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,2",Très bien ,1 lit double,,13 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 188
Appartement 2 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/407618353.webp?k=741d7b9038461a70464b9c2464fb19e40c1ba55af596b6fe159012fb63843c06&o=,Velarde,https://www.booking.com/hotel/es/velarde.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=469&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=925208101_364322601_4_0_0&highlighted_blocks=925208101_364322601_4_0_0&matching_block_id=925208101_364322601_4_0_0&sr_pri_blocks=925208101_364322601_4_0_0__24300&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,0",Très bien ,"3 lits (2 lits doubles, 1 canapé-lit)",,30 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 243
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/404380496.webp?k=18a5d1541eefc3b1a976306e1feb48e03170a8cb741a52de10d69b3b4f9a2915&o=,Sweet Home,https://www.booking.com/hotel/es/sweet-home-madrid2.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=470&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=918713701_363464513_2_0_0&highlighted_blocks=918713701_363464513_2_0_0&matching_block_id=918713701_363464513_2_0_0&sr_pri_blocks=918713701_363464513_2_0_0__13840&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"6,5",Note ,Hébergement géré par un particulier,,36 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 138
Appartement Supérieur,https://cf.bstatic.com/xdata/images/hotel/square600/400915690.webp?k=0d91a3c54a9c8664a8b20b8c6162571980484503ac8e268961d644059e267245&o=,AmazINN Places Atocha Deluxe II,https://www.booking.com/hotel/es/amazinn-places-lavapies-4a.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=471&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=912774502_380606828_7_0_0&highlighted_blocks=912774502_380606828_7_0_0&matching_block_id=912774502_380606828_7_0_0&sr_pri_blocks=912774502_380606828_7_0_0__29360&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,6",Bien  ,"4 lits (1 lit simple, 3 lits doubles)",,23 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (1 lit simple, 3 lits doubles)",€ 294
Appartement Supérieur,https://cf.bstatic.com/xdata/images/hotel/square600/400786231.webp?k=a7ebdeaab440bd72ed45095477ac90446058cf4aea35867bfd5ad6ee3d485e8c&o=,AmazINN Places Plaza de España 4,https://www.booking.com/hotel/es/amazinn-places-noviciado-4.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=472&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=912517002_380607178_2_0_0&highlighted_blocks=912517002_380607178_2_0_0&matching_block_id=912517002_380607178_2_0_0&sr_pri_blocks=912517002_380607178_2_0_0__16730&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,5",Très bien ,"2 lits (1 lit double, 1 canapé-lit)",,24 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 198€ 167
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/397106678.webp?k=307e912ef373c626443b06774d6c0b700d1603a9c179563f32c871fec63838d9&o=,Echegaray Las Letras,https://www.booking.com/hotel/es/echegaray-las-letras.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=473&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=907057301_361774100_1_0_0&highlighted_blocks=907057301_361774100_1_0_0&matching_block_id=907057301_361774100_1_0_0&sr_pri_blocks=907057301_361774100_1_0_0__76000&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,,,Hébergement géré par un particulier,,"1 nuit, 1 adulte",Taxes et frais compris,Taxes et frais compris,"2 lits (1 lit double, 1 canapé-lit)",€ 760
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/403147209.webp?k=76b0bd4a4cf26a6f607f98ab4e302d4ea249186539de3650298600c26c3835a2&o=,Studio Plaza Mayor La Latina AC Balcón Ascensor,https://www.booking.com/hotel/es/piso-luminoso-40m2-la-latina-madrid-casco-historico.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=474&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=904912201_361464475_1_0_0&highlighted_blocks=904912201_361464475_1_0_0&matching_block_id=904912201_361464475_1_0_0&sr_pri_blocks=904912201_361464475_1_0_0__18630&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"9,3",Fabuleux  ,Hébergement géré par un particulier,,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 186
Appartement 3 Chambres,https://cf.bstatic.com/xdata/images/hotel/square600/377880838.webp?k=bbbb20b95b442c30fea569aaca4a9f5274e00e3e20b3d3c5c6c260ee1a85bfb3&o=,#Madrid Centro. 3D. Gran Via. Callao.Puerta del Sol,https://www.booking.com/hotel/es/madrid-centro-3d-gran-via-callao-puerta-del-sol.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=475&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670876&all_sr_blocks=885934801_358119819_6_0_0&highlighted_blocks=885934801_358119819_6_0_0&matching_block_id=885934801_358119819_6_0_0&sr_pri_blocks=885934801_358119819_6_0_0__28800&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"9,4",Fabuleux  ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,52 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","4 lits (2 lits simples, 2 lits doubles)",€ 288
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/377784862.webp?k=538ab08288b29180aaee7e58c5a8f476be041bfed5852e523f4dafd3bbcce62d&o=,Oshun Comfort apartment in Sol,https://www.booking.com/hotel/es/oshun-comfort-apartment-in-sol.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=476&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670884&all_sr_blocks=885709501_377063892_4_2_0&highlighted_blocks=885709501_377063892_4_2_0&matching_block_id=885709501_377063892_4_2_0&sr_pri_blocks=885709501_377063892_4_2_0__18800&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,1",Très bien ,"3 lits (1 lit double, 2 canapés-lits)",Plus que 1 à ce prix sur notre site,58 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (1 lit double, 2 canapés-lits)",€ 188
Lit dans Dortoir de 8 Lits ,https://cf.bstatic.com/xdata/images/hotel/square600/439706415.webp?k=161c0181afae71e188f63dea9bbd43ae99ff98e78909fd81d55af24e239d3d0d&o=,Hostel Center Madrid,https://www.booking.com/hotel/es/hostel-center-madrid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=477&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670884&all_sr_blocks=867071406_355150717_0_0_0&highlighted_blocks=867071406_355150717_0_0_0&matching_block_id=867071406_355150717_0_0_0&sr_pri_blocks=867071406_355150717_0_0_0__2336&from_sustainable_property_sr=1&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"8,0",Très bien ,1 lit simple,,1 158 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",Lit en dortoir,€ 26€ 23
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/388960116.webp?k=efcf17813f2d9f71a69d08fceceb5c7977472b256ec73a8f8ea13612b8ab1903&o=,Mini Apartamento EL SOTANO de ATOCHA,https://www.booking.com/hotel/es/apartamento-lovely-el-sotano-de-canizares8.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=478&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670884&all_sr_blocks=846823301_369889271_2_0_0&highlighted_blocks=846823301_369889271_2_0_0&matching_block_id=846823301_369889271_2_0_0&sr_pri_blocks=846823301_369889271_2_0_0__12000&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"6,9",Note ,Hébergement géré par un particulier,Plus que 1 à ce prix sur notre site,29 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 120
Appartement - Rez-de-Chaussée,https://cf.bstatic.com/xdata/images/hotel/square600/353118659.webp?k=b51a2b9d76780490c27cd5d07cb052ab4aa3c61949c150501279feeffb220896&o=,Metropolitan apartments,https://www.booking.com/hotel/es/metropolitan-apartments-madrid.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=479&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670884&all_sr_blocks=838191501_350231901_2_0_0&highlighted_blocks=838191501_350231901_2_0_0&matching_block_id=838191501_350231901_2_0_0&sr_pri_blocks=838191501_350231901_2_0_0__16100&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"6,9",Note ,"2 lits (1 lit double, 1 canapé-lit)",,19 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","2 lits (1 lit double, 1 canapé-lit)",€ 161
Appartement avec Balcon,https://cf.bstatic.com/xdata/images/hotel/square600/361549396.webp?k=191bdb3c8572a643586521e8888050786c62c5beee0e9bfd08cc8910298bbd48&o=,For You Rentals NEW Design Apartment Puerta del Sol PRE10A,https://www.booking.com/hotel/es/new-design-apartment-puerta-del-sol-pre10a.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=480&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670884&all_sr_blocks=826879303_347159121_2_0_0&highlighted_blocks=826879303_347159121_2_0_0&matching_block_id=826879303_347159121_2_0_0&sr_pri_blocks=826879303_347159121_2_0_0__24343&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"7,7",Bien  ,"3 lits (2 lits doubles, 1 canapé-lit)",Plus que 1 à ce prix sur notre site,104 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte","3 lits (2 lits doubles, 1 canapé-lit)",€ 243
Appartement 1 Chambre,https://cf.bstatic.com/xdata/images/hotel/square600/333406859.webp?k=23a0fdb83833452b4a247b1c114dabbad427b94f1a451e95961d179f07325f19&o=,Las Letras de Santa María,https://www.booking.com/hotel/es/las-letras-de-santa-maria.fr.html?label=rome-eJVxSXjZ2UysWd3gE*ZHlQS528728319054%3Apl%3Ata%3Ap18250%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-169271184%3Alp9056295%3Ali%3Adec%3Adm%3Appccp%3DUmFuZG9tSVYkc2RlIyh9YSNxgVPQVI7AMnn1KDvPMRs&aid=301664&ucfs=1&arphpl=1&checkin=2023-10-30&checkout=2023-10-31&dest_id=176&dest_type=district&group_adults=1&req_adults=1&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=481&sr_order=popularity&srpvid=2a1b5b4c124a0003&srepoch=1698670884&all_sr_blocks=807566402_342265603_2_0_0&highlighted_blocks=807566402_342265603_2_0_0&matching_block_id=807566402_342265603_2_0_0&sr_pri_blocks=807566402_342265603_2_0_0__16670&from=searchresults&map=1,"Centre de Madrid, Madrid",Proche du métro,"5,5",Note ,1 lit double,,23 expériences vécues,Taxes et frais compris,"1 nuit, 1 adulte",1 lit double,€ 167
